observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
d8f0d,Introduction general,canvas.Screen,0,weiter,keypress(q),response,51742.500000006,951.70000001788,1312.3,1328.9,53071.400000006,53074,2024-04-06T20:20:49Z,53080.7,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/encoding_immediate/index.html?vp=142&sess=3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-120,1739,979,1740,763,1740,811,1.1041666269302,production,f5b4a49f956347addd546a832a3327688c2c0fef
d8f0d,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,6526.1000000119,53074.700000018,53065.39,53080.7,59606.800000012,59607.800000012,2024-04-06T20:20:56Z,59627.1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8f0d,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,59608.300000012,NA,NA,59606.800000012,59608.800000012,2024-04-06T20:20:56Z,59627.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8f0d,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,5887.4,59609.100000024,59598.1,59627.1,65514.5,65514.800000012,2024-04-06T20:21:02Z,65522.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,muhula,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8f0d,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,skipped,NA,65515.5,NA,NA,65514.5,65515.700000018,2024-04-06T20:21:02Z,65522.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8f0d,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,timeout,4997.1,65516.400000006,65507.202,65522.9,70503.5,70508.700000018,2024-04-06T20:21:07Z,70520,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8f0d,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,10876.4,59609,59598.1,59627.1,70503.5,70509.200000018,2024-04-06T20:21:07Z,70520,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8f0d,task,flow.Sequence,1_1_0,NA,NA,completion,10876.4,59608.300000012,59598.1,59627.1,70503.5,70509.200000018,2024-04-06T20:21:07Z,70520,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8f0d,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,11798.100000024,70509.300000012,70503.5,70520,82318.100000024,82318.400000006,2024-04-06T20:21:19Z,82329.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,mihulili,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d8f0d,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,82322.100000024,NA,NA,82318.100000024,82322.400000006,2024-04-06T20:21:19Z,82329.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
