observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
1e0cb,Introduction general,canvas.Screen,0,weiter,keypress(q),response,51891.099999952,537.89999985695,521.124,554.2,52445.299999952,52448.899999857,2024-05-12T10:30:27Z,52455.8,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/encoding_immediate/index.html?vp=196&sess=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-120,1536,864,1536,682,1536,730,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
1e0cb,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,3640.4000000477,52449.599999904996,52447.802,52455.8,56096.200000048,56097.399999857,2024-05-12T10:30:31Z,56103.6,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,56097.899999857,NA,NA,56096.200000048,56098.299999952,2024-05-12T10:30:31Z,56103.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,19531.699999952,56098.599999904996,56090.8,56103.6,75635.299999952,75635.700000048,2024-05-12T10:30:51Z,75641.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,muhula,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,skipped,NA,75637.099999905,NA,NA,75635.299999952,75637.200000048,2024-05-12T10:30:51Z,75641.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,timeout,4997.1,75638.099999905,75625.526,75641.9,80622.2,80627.200000048,2024-05-12T10:30:56Z,80639,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,24518.6,56098.599999904996,56090.8,56103.6,80622.2,80627.700000048,2024-05-12T10:30:56Z,80639,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,task,flow.Sequence,1_1_0,NA,NA,completion,24518.6,56097.899999857,56090.8,56103.6,80622.2,80628,2024-05-12T10:30:56Z,80639,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,10804.799999952,80628.299999952,80622.2,80639,91443.799999952,91444.099999905,2024-05-12T10:31:06Z,91449.514,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,awsr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,91447.5,NA,NA,91443.799999952,91447.700000048,2024-05-12T10:31:06Z,91449.514,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,"""Falsch""-Screen",canvas.Screen,1_1_1_0_2,NA,NA,timeout,4996.386,91448.899999857,91449.514,91449.514,96429,96430.099999905,2024-05-12T10:31:11Z,96445.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,deep,flow.Sequence,1_1_1_0,NA,NA,completion,15790,80628.299999952,80622.2,80639,96429,96430.5,2024-05-12T10:31:11Z,96445.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,shallow,flow.Sequence,1_1_1_1,NA,NA,skipped,NA,96430.700000048,NA,NA,96429,96431,2024-05-12T10:31:11Z,96445.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,task,flow.Sequence,1_1_1,NA,NA,completion,15790,80628.200000048,80622.2,80639,96429,96431.099999905,2024-05-12T10:31:11Z,96445.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,Deep Question,html.Page,1_1_2_0_0,NA,NA,form submission,6446.1,96431.399999857,96429,96445.9,102892,102892.39999986,2024-05-12T10:31:18Z,102910.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,tgundd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,"""Richtig""-Screen",canvas.Screen,1_1_2_0_1,NA,NA,skipped,NA,102895.5999999,NA,NA,102892,102895.70000005,2024-05-12T10:31:18Z,102910.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,"""Falsch""-Screen",canvas.Screen,1_1_2_0_2,NA,NA,timeout,4995.6,102896.29999995,102892.356,102910.1,107888.8,107890.0999999,2024-05-12T10:31:23Z,107905.7,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,deep,flow.Sequence,1_1_2_0,NA,NA,completion,11442.9,96431.399999857,96429,96445.9,107888.8,107890.5,2024-05-12T10:31:23Z,107905.7,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,shallow,flow.Sequence,1_1_2_1,NA,NA,skipped,NA,107890.5999999,NA,NA,107888.8,107890.70000005,2024-05-12T10:31:23Z,107905.7,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,task,flow.Sequence,1_1_2,NA,NA,completion,11442.9,96431.299999952,96429,96445.9,107888.8,107891.0999999,2024-05-12T10:31:23Z,107905.7,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,Deep Question,html.Page,1_1_3_0_0,NA,NA,form submission,6726.199999857,107891.29999995,107888.8,107905.7,114631.89999986,114632.0999999,2024-05-12T10:31:30Z,114635.248,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,hgdsy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,"""Richtig""-Screen",canvas.Screen,1_1_3_0_1,NA,NA,skipped,NA,114635.20000005,NA,NA,114631.89999986,114635.39999986,2024-05-12T10:31:30Z,114635.248,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,"""Falsch""-Screen",canvas.Screen,1_1_3_0_2,NA,NA,timeout,4996.652,114635.89999986,114635.248,114635.248,119614.9,119616,2024-05-12T10:31:35Z,119631.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,deep,flow.Sequence,1_1_3_0,NA,NA,completion,11709.2,107891.29999995,107888.8,107905.7,119614.9,119616.39999986,2024-05-12T10:31:35Z,119631.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,shallow,flow.Sequence,1_1_3_1,NA,NA,skipped,NA,119616.5999999,NA,NA,119614.9,119616.70000005,2024-05-12T10:31:35Z,119631.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,task,flow.Sequence,1_1_3,NA,NA,completion,11709.2,107891.20000005,107888.8,107905.7,119614.9,119617,2024-05-12T10:31:35Z,119631.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,deep,flow.Sequence,1_1_4_0,NA,NA,skipped,NA,119617.0999999,NA,NA,119614.9,119617.29999995,2024-05-12T10:31:35Z,119631.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,Shallow Question,html.Page,1_1_4_1_0,NA,NA,form submission,10227.999999857,119617.29999995,119614.9,119631.9,129859.89999986,129860.20000005,2024-05-12T10:31:45Z,129875.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,lawama,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1e0cb,"""Richtig""-Screen",canvas.Screen,1_1_4_1_1,NA,NA,timeout,4997.1,129863.20000005,129859.22,129875.6,134855.6,134856.5,2024-05-12T10:31:50Z,134872.7,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
