observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
a10c2,Introduction general,canvas.Screen,0,weiter,keypress(q),response,48841.04,399,398.32,414.96,49256,49266,2023-10-27T14:23:06Z,49275.7,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sliechti/encoding_immediate/index.html?vp=182&sess=3,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0,Win32,de,de-CH,Europe/Zurich,-120,1280,720,1280,587,1280,587,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
a10c2,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,1996.3,49267,49266.74,49275.7,51272,51291,2023-10-27T14:23:08Z,51308.9,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a10c2,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,51291,NA,NA,51272,51291,2023-10-27T14:23:08Z,51308.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a10c2,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,10592.1,51293,51293.3,51308.9,61901,61901,2023-10-27T14:23:19Z,61907.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,katiba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a10c2,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,skipped,NA,61907,NA,NA,61901,61907,2023-10-27T14:23:19Z,61907.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a10c2,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,timeout,4999.18,61910,61886.54,61907.64,66890.16,66896,2023-10-27T14:23:24Z,66906.82,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a10c2,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,15581.26,51293,51293.3,51308.9,66890.16,66897,2023-10-27T14:23:24Z,66906.82,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a10c2,task,flow.Sequence,1_1_0,NA,NA,completion,15581.26,51291,51293.3,51308.9,66890.16,66898,2023-10-27T14:23:24Z,66906.82,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a10c2,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,3446.18,66899,66890.16,66906.82,70353,70354,2023-10-27T14:23:27Z,70356.14,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,jaieke,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a10c2,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,70364,NA,NA,70353,70364,2023-10-27T14:23:27Z,70356.14,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a10c2,"""Falsch""-Screen",canvas.Screen,1_1_1_0_2,NA,NA,timeout,4999.32,70368,70352.36,70356.14,75338.8,75342,2023-10-27T14:23:32Z,75355.46,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a10c2,deep,flow.Sequence,1_1_1_0,NA,NA,completion,8431.98,66899,66890.16,66906.82,75338.8,75344,2023-10-27T14:23:32Z,75355.46,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a10c2,shallow,flow.Sequence,1_1_1_1,NA,NA,skipped,NA,75344,NA,NA,75338.8,75344,2023-10-27T14:23:32Z,75355.46,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a10c2,task,flow.Sequence,1_1_1,NA,NA,completion,8431.98,66899,66890.16,66906.82,75338.8,75345,2023-10-27T14:23:32Z,75355.46,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a10c2,deep,flow.Sequence,1_1_2_0,NA,NA,skipped,NA,75346,NA,NA,75338.8,75346,2023-10-27T14:23:32Z,75355.46,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a10c2,Shallow Question,html.Page,1_1_2_1_0,NA,NA,form submission,5855.54,75347,75338.8,75355.46,81211,81211,2023-10-27T14:23:38Z,81221.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,nafasi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a10c2,"""Richtig""-Screen",canvas.Screen,1_1_2_1_1,NA,NA,skipped,NA,81218,NA,NA,81211,81219,2023-10-27T14:23:38Z,81221.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
