observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
123d6,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,500.00999999999,62396.800000072,62383.61,62400.277,62883.62,62887.900000095004,2023-05-22T08:00:20Z,62900.287,Notfall,dharura,s,rairai,malalamiko,ahueni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,deep,flow.Sequence,1_3_0,NA,NA,completion,13384.085,49488.200000048,49482.868,49499.535,62883.62,62888.300000072,2023-05-22T08:00:20Z,62900.287,Notfall,dharura,s,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,task,flow.Sequence,1_3,NA,NA,completion,13384.085,49488.100000024,49482.868,49499.535,62883.62,62888.5,2023-05-22T08:00:20Z,62900.287,Notfall,dharura,s,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,2094.4130000477,62888.700000048,62883.62,62900.287,64994.700000048,64995.200000048,2023-05-22T08:00:22Z,65000.853,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,m,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,500.00999999999,64995.800000072,64984.186,65000.853,65484.196,65488.100000024,2023-05-22T08:00:23Z,65500.863,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,deep,flow.Sequence,1_4_0,NA,NA,completion,2583.909,62888.700000048,62883.62,62900.287,65484.196,65488.5,2023-05-22T08:00:23Z,65500.863,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,task,flow.Sequence,1_4,NA,NA,completion,2583.909,62888.600000024,62883.62,62900.287,65484.196,65488.800000072,2023-05-22T08:00:23Z,65500.863,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,14770.537000095,65489.100000024,65484.196,65500.863,80271.400000095,80271.700000048,2023-05-22T08:00:38Z,80284.979,Vermutung,udhanifu,s,haramia,tikisho,itifaki,ana,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,500.00999999999,80275,80268.312,80284.979,80768.322,80770.800000072,2023-05-22T08:00:38Z,80784.989,Vermutung,udhanifu,s,haramia,tikisho,itifaki,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,deep,flow.Sequence,1_5_0,NA,NA,completion,15267.459,65489,65484.196,65500.863,80768.322,80770.900000095,2023-05-22T08:00:38Z,80784.989,Vermutung,udhanifu,s,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,task,flow.Sequence,1_5,NA,NA,completion,15267.459,65488.900000095004,65484.196,65500.863,80768.322,80771,2023-05-22T08:00:38Z,80784.989,Vermutung,udhanifu,s,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,4183.7110000477,80771.300000072,80768.322,80784.989,84968.700000048,84969.200000048,2023-05-22T08:00:42Z,84985.554,Toleranz,kuvumiliana,d,maombolezo,ujasusi,mchekeshaji,m,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,500.00999999999,84971.900000095,84968.887,84985.554,85468.897,85473.300000072,2023-05-22T08:00:43Z,85485.564,Toleranz,kuvumiliana,d,maombolezo,ujasusi,mchekeshaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,deep,flow.Sequence,1_6_0,NA,NA,completion,4683.908,80771.200000048,80768.322,80784.989,85468.897,85473.5,2023-05-22T08:00:43Z,85485.564,Toleranz,kuvumiliana,d,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,task,flow.Sequence,1_6,NA,NA,completion,4683.908,80771.200000048,80768.322,80784.989,85468.897,85473.700000048,2023-05-22T08:00:43Z,85485.564,Toleranz,kuvumiliana,d,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,4082.0360000238,85473.800000072,85468.897,85485.564,89567.600000024,89568,2023-05-22T08:00:47Z,89568.979,Schlange,foleni,d,uvumilivu,uteuzi,muuzaji,foleni,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,500.00999999999,89569.600000024,89552.312,89568.979,90052.322,90054.700000048,2023-05-22T08:00:47Z,90068.989,Schlange,foleni,d,uvumilivu,uteuzi,muuzaji,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,deep,flow.Sequence,1_7_0,NA,NA,completion,4566.758,85473.800000072,85468.897,85485.564,90052.322,90054.900000095,2023-05-22T08:00:47Z,90068.989,Schlange,foleni,d,uvumilivu,uteuzi,muuzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,task,flow.Sequence,1_7,NA,NA,completion,4566.758,85473.700000048,85468.897,85485.564,90052.322,90055.100000024,2023-05-22T08:00:47Z,90068.989,Schlange,foleni,d,uvumilivu,uteuzi,muuzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,6381.8110000715,90055.300000072,90052.322,90068.989,96450.800000072,96451.100000024,2023-05-22T08:00:54Z,96452.946,Inhalt,yaliyomo,s,kishawishi,hifadhi,kutembea,m,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,500.01000000001,96452.800000072,96436.279,96452.946,96936.289,96938,2023-05-22T08:00:54Z,96952.956,Inhalt,yaliyomo,s,kishawishi,hifadhi,kutembea,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,deep,flow.Sequence,1_8_0,NA,NA,completion,6867.3,90055.300000072,90052.322,90068.989,96936.289,96938.100000024,2023-05-22T08:00:54Z,96952.956,Inhalt,yaliyomo,s,kishawishi,hifadhi,kutembea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,task,flow.Sequence,1_8,NA,NA,completion,6867.3,90055.300000072,90052.322,90068.989,96936.289,96938.300000072,2023-05-22T08:00:54Z,96952.956,Inhalt,yaliyomo,s,kishawishi,hifadhi,kutembea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,3277.544,96938.5,96936.289,96952.956,100230.5,100231.10000002,2023-05-22T08:00:58Z,100236.355,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,m,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,500.01000000001,100232,100219.688,100236.355,100719.698,100723.60000002,2023-05-22T08:00:58Z,100736.365,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,deep,flow.Sequence,1_9_0,NA,NA,completion,3766.742,96938.5,96936.289,96952.956,100719.698,100723.70000005,2023-05-22T08:00:58Z,100736.365,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,task,flow.Sequence,1_9,NA,NA,completion,3766.742,96938.400000095,96936.289,96952.956,100719.698,100724.10000002,2023-05-22T08:00:58Z,100736.365,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,37567.035000095,100724.20000005,100719.698,100736.365,138303.4000001,138304,2023-05-22T08:01:36Z,138322.38,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,m,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,500.01000000001,138309.10000002,138305.713,138322.38,138805.723,138809.10000002,2023-05-22T08:01:36Z,138822.39,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,deep,flow.Sequence,1_10_0,NA,NA,completion,38069.358,100724.20000005,100719.698,100736.365,138805.723,138809.30000007,2023-05-22T08:01:36Z,138822.39,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,task,flow.Sequence,1_10,NA,NA,completion,38069.358,100724.20000005,100719.698,100736.365,138805.723,138809.5,2023-05-22T08:01:36Z,138822.39,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,2480.2100000238,138809.70000005,138805.723,138822.39,141302.60000002,141303,2023-05-22T08:01:39Z,141322.44,Wohlstand,mafanikio,d,chimbuko,kumbuko,mapwaji,m,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,500.01000000001,141305.20000005,141305.773,141322.44,141805.783,141809.10000002,2023-05-22T08:01:39Z,141822.45,Wohlstand,mafanikio,d,chimbuko,kumbuko,mapwaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,deep,flow.Sequence,1_11_0,NA,NA,completion,2983.393,138809.60000002,138805.723,138822.39,141805.783,141809.30000007,2023-05-22T08:01:39Z,141822.45,Wohlstand,mafanikio,d,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,task,flow.Sequence,1_11,NA,NA,completion,2983.393,138809.60000002,138805.723,138822.39,141805.783,141809.60000002,2023-05-22T08:01:39Z,141822.45,Wohlstand,mafanikio,d,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,10461.850000072,141809.80000007,141805.783,141822.45,152284.30000007,152284.5,2023-05-22T08:01:50Z,152289.803,Schock,mshtuko,d,biashara,kukataza,vichekesho,mtkele,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,500.00999999998,152286.70000005,152273.136,152289.803,152773.146,152778.10000002,2023-05-22T08:01:50Z,152789.813,Schock,mshtuko,d,biashara,kukataza,vichekesho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,deep,flow.Sequence,1_12_0,NA,NA,completion,10950.696,141809.70000005,141805.783,141822.45,152773.146,152778.30000007,2023-05-22T08:01:50Z,152789.813,Schock,mshtuko,d,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,task,flow.Sequence,1_12,NA,NA,completion,10950.696,141809.70000005,141805.783,141822.45,152773.146,152778.4000001,2023-05-22T08:01:50Z,152789.813,Schock,mshtuko,d,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,1848.3870000477,152778.5,152773.146,152789.813,154638.20000005,154638.60000002,2023-05-22T08:01:52Z,154639.85,Ergänzung,kijalizo,d,ulaghai,mustarehe,matangazo,m,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,500.00999999998,154640,154623.183,154639.85,155123.193,155128.70000005,2023-05-22T08:01:52Z,155139.86,Ergänzung,kijalizo,d,ulaghai,mustarehe,matangazo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,deep,flow.Sequence,1_13_0,NA,NA,completion,2333.38,152778.5,152773.146,152789.813,155123.193,155128.9000001,2023-05-22T08:01:52Z,155139.86,Ergänzung,kijalizo,d,ulaghai,mustarehe,matangazo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,task,flow.Sequence,1_13,NA,NA,completion,2333.38,152778.5,152773.146,152789.813,155123.193,155128.9000001,2023-05-22T08:01:52Z,155139.86,Ergänzung,kijalizo,d,ulaghai,mustarehe,matangazo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,8500.7400000239,155129.10000002,155123.193,155139.86,163640.60000002,163640.9000001,2023-05-22T08:02:01Z,163657.256,Theorie,nadharia,d,ushungi,mkutano,uwakilishi,m,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,500.01000000001,163642.60000002,163640.589,163657.256,164140.599,164144.30000007,2023-05-22T08:02:01Z,164157.266,Theorie,nadharia,d,ushungi,mkutano,uwakilishi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,deep,flow.Sequence,1_14_0,NA,NA,completion,9000.739,155129.10000002,155123.193,155139.86,164140.599,164144.60000002,2023-05-22T08:02:01Z,164157.266,Theorie,nadharia,d,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,task,flow.Sequence,1_14,NA,NA,completion,9000.739,155129,155123.193,155139.86,164140.599,164145.10000002,2023-05-22T08:02:01Z,164157.266,Theorie,nadharia,d,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,5718.1340000954,164145.60000002,164140.599,164157.266,169875.4000001,169875.60000002,2023-05-22T08:02:07Z,169891.199,Spionage,upelelezi,d,maslahi,utokazo,magangao,m,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,500.01000000001,169877.20000005,169874.532,169891.199,170374.542,170376.10000002,2023-05-22T08:02:08Z,170391.209,Spionage,upelelezi,d,maslahi,utokazo,magangao,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,deep,flow.Sequence,1_15_0,NA,NA,completion,6217.276,164145.60000002,164140.599,164157.266,170374.542,170376.30000007,2023-05-22T08:02:08Z,170391.209,Spionage,upelelezi,d,maslahi,utokazo,magangao,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,task,flow.Sequence,1_15,NA,NA,completion,6217.276,164145.30000007,164140.599,164157.266,170374.542,170376.5,2023-05-22T08:02:08Z,170391.209,Spionage,upelelezi,d,maslahi,utokazo,magangao,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,159361.151,11005.400000095,10996.724,11013.391,170374.542,170376.60000002,2023-05-22T08:02:08Z,170391.209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,5418.0910000715,170376.80000007,170374.542,170391.209,175809.30000007,175809.60000002,2023-05-22T08:02:13Z,175824.651,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,ufungaji,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,500.00999999998,175812,175807.984,175824.651,176307.994,176309.10000002,2023-05-22T08:02:14Z,176324.661,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,shallow,flow.Sequence,2_0_0,NA,NA,completion,5916.785,170376.80000007,170374.542,170391.209,176307.994,176309.4000001,2023-05-22T08:02:14Z,176324.661,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,task,flow.Sequence,2_0,NA,NA,completion,5916.785,170376.70000005,170374.542,170391.209,176307.994,176309.5,2023-05-22T08:02:14Z,176324.661,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123d6,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,6320.839,176309.60000002,176307.994,176324.661,182645.5,182646.10000002,2023-05-22T08:02:20Z,182658.675,Schüler,mwanafunzi,s,mwekezaji,matumizi,uaminifu,mwanafunzi,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
