observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
6a880,Introduction general,canvas.Screen,0,weiter,keypress(q),response,10714.101000012,1289.200000003,1286.058,1302.699,12016.800000012,12017.800000012,2023-11-24T13:24:38Z,12019.753,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sliechti/encoding_immediate/index.html?vp=188&sess=3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",Win32,en,de,Europe/Zurich,-60,1290,860,1720,901,1720,948,1.3125,production,f5b4a49f956347addd546a832a3327688c2c0fef
6a880,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,4451.447000003,12018.100000009,12003.03,12019.753,16471.200000003,16472.100000009,2023-11-24T13:24:43Z,16486.51,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6a880,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,3479.690000003,16472.300000012,16469.821,16486.51,19966.200000003,19966.5,2023-11-24T13:24:46Z,19969.922,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6a880,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,19967.300000012,NA,NA,19966.200000003,19967.5,2023-11-24T13:24:46Z,19969.922,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6a880,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,5000.13,19968.200000003,19953.308,19969.922,24953.45,24954.400000006,2023-11-24T13:24:51Z,24970.052,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6a880,deep,flow.Sequence,1_1_0_0,NA,NA,completion,8466.94,16472.300000012,16469.821,16486.51,24953.45,24954.700000003,2023-11-24T13:24:51Z,24970.052,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6a880,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,24954.800000012,NA,NA,24953.45,24954.900000006,2023-11-24T13:24:51Z,24970.052,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6a880,task,flow.Sequence,1_1_0,NA,NA,completion,8466.94,16472.200000003,16469.821,16486.51,24953.45,24955.400000006,2023-11-24T13:24:51Z,24970.052,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6a880,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,24955.5,NA,NA,24953.45,24955.600000009,2023-11-24T13:24:51Z,24970.052,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6a880,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,6515.148000003,24955.700000003,24953.45,24970.052,31485.200000003,31485.700000003,2023-11-24T13:24:58Z,31486.924,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
