observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
24f9e,Introduction general,canvas.Screen,0,weiter,keypress(q),response,136724.1,384.69999998808,370.324,386.9,137111,137113.59999996,2024-04-29T09:10:49Z,137120.2,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/encoding_immediate/index.html?vp=225&sess=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-120,1536,864,1536,682,1536,730,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
24f9e,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,8901.3999999642,137114.39999998,137104,137120.2,146021.59999996,146022.69999999,2024-04-29T09:10:58Z,146032.406,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,146023.29999995,NA,NA,146021.59999996,146027.19999999,2024-04-29T09:10:58Z,146032.406,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,11952.893999952,146027.5,146032.406,146032.406,157985.29999995,157985.59999996,2024-04-29T09:11:10Z,157990.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,hadhara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,timeout,4997.5,157986.69999999,157974.762,157990.8,162971.1,162976.09999996,2024-04-29T09:11:15Z,162988.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,skipped,NA,162977.19999999,NA,NA,162971.1,162977.29999995,2024-04-29T09:11:15Z,162988.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,16938.694,146027.39999998,146032.406,146032.406,162971.1,162977.39999998,2024-04-29T09:11:15Z,162988.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,task,flow.Sequence,1_1_0,NA,NA,completion,16938.694,146023.19999999,146032.406,146032.406,162971.1,162977.5,2024-04-29T09:11:15Z,162988.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,19231.399999988,162977.59999996,162971.1,162988.3,182219.69999999,182219.89999998,2024-04-29T09:11:34Z,182225.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,lomo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,182222.59999996,NA,NA,182219.69999999,182222.79999995,2024-04-29T09:11:34Z,182225.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,"""Falsch""-Screen",canvas.Screen,1_1_1_0_2,NA,NA,timeout,4997.3,182223.79999995,182210.202,182225.9,187206.7,187208.09999996,2024-04-29T09:11:39Z,187223.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,deep,flow.Sequence,1_1_1_0,NA,NA,completion,24218.4,162977.59999996,162971.1,162988.3,187206.7,187208.5,2024-04-29T09:11:39Z,187223.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,shallow,flow.Sequence,1_1_1_1,NA,NA,skipped,NA,187208.79999995,NA,NA,187206.7,187209,2024-04-29T09:11:39Z,187223.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,task,flow.Sequence,1_1_1,NA,NA,completion,24218.4,162977.59999996,162971.1,162988.3,187206.7,187209.19999999,2024-04-29T09:11:39Z,187223.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,deep,flow.Sequence,1_1_2_0,NA,NA,skipped,NA,187209.39999998,NA,NA,187206.7,187209.59999996,2024-04-29T09:11:39Z,187223.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,Shallow Question,html.Page,1_1_2_1_0,NA,NA,form submission,8382.3,187209.79999995,187206.7,187223.2,195605.5,195605.79999995,2024-04-29T09:11:47Z,195618,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,auwali,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,"""Richtig""-Screen",canvas.Screen,1_1_2_1_1,NA,NA,skipped,NA,195608.79999995,NA,NA,195605.5,195609,2024-04-29T09:11:47Z,195618,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,"""Falsch""-Screen",canvas.Screen,1_1_2_1_2,NA,NA,timeout,4997.3,195610,195601.756,195618,200598.5,200599.59999996,2024-04-29T09:11:52Z,200615.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,shallow,flow.Sequence,1_1_2_1,NA,NA,completion,13375.3,187209.69999999,187206.7,187223.2,200598.5,200600,2024-04-29T09:11:52Z,200615.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,task,flow.Sequence,1_1_2,NA,NA,completion,13375.3,187209.29999995,187206.7,187223.2,200598.5,200600.29999995,2024-04-29T09:11:52Z,200615.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,deep,flow.Sequence,1_1_3_0,NA,NA,skipped,NA,200600.5,NA,NA,200598.5,200600.59999996,2024-04-29T09:11:52Z,200615.3,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,Shallow Question,html.Page,1_1_3_1_0,NA,NA,form submission,10000.799999964,200600.79999995,200598.5,200615.3,210616.09999996,210616.39999998,2024-04-29T09:12:02Z,210625.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,"""Richtig""-Screen",canvas.Screen,1_1_3_1_1,NA,NA,skipped,NA,210619.39999998,NA,NA,210616.09999996,210619.59999996,2024-04-29T09:12:02Z,210625.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,"""Falsch""-Screen",canvas.Screen,1_1_3_1_2,NA,NA,timeout,4997,210620.19999999,210609.286,210625.5,215606.1,215607.09999996,2024-04-29T09:12:07Z,215622.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,shallow,flow.Sequence,1_1_3_1,NA,NA,completion,14990.8,200600.79999995,200598.5,200615.3,215606.1,215607.29999995,2024-04-29T09:12:07Z,215622.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,task,flow.Sequence,1_1_3,NA,NA,completion,14990.8,200600.39999998,200598.5,200615.3,215606.1,215607.59999996,2024-04-29T09:12:07Z,215622.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,Deep Question,html.Page,1_1_4_0_0,NA,NA,form submission,11541.799999952,215607.79999995,215606.1,215622.5,227164.29999995,227164.59999996,2024-04-29T09:12:19Z,227182,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,mutumbu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,"""Richtig""-Screen",canvas.Screen,1_1_4_0_1,NA,NA,skipped,NA,227167.59999996,NA,NA,227164.29999995,227167.69999999,2024-04-29T09:12:19Z,227182,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,"""Falsch""-Screen",canvas.Screen,1_1_4_0_2,NA,NA,timeout,4997.4,227168.5,227165.928,227182,232162.4,232163.09999996,2024-04-29T09:12:24Z,232179.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,deep,flow.Sequence,1_1_4_0,NA,NA,completion,16539.9,215607.79999995,215606.1,215622.5,232162.4,232163.39999998,2024-04-29T09:12:24Z,232179.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24f9e,shallow,flow.Sequence,1_1_4_1,NA,NA,skipped,NA,232163.39999998,NA,NA,232162.4,232163.5,2024-04-29T09:12:24Z,232179.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
