observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
25feb,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,516,23591,23627,23662,24143,24143,2023-04-23T11:06:00Z,24178,System,maongozi,d,chokochoko,nuksani,mitaani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,deep,flow.Sequence,1_2_0,NA,NA,completion,4219,19865,19863,19924,24143,24143,2023-04-23T11:06:00Z,24178,System,maongozi,d,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,task,flow.Sequence,1_2,NA,NA,completion,4219,19865,19863,19924,24143,24144,2023-04-23T11:06:00Z,24178,System,maongozi,d,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,4530,24144,24143,24178,28708,28708,2023-04-23T11:06:04Z,28764,Kultur,utamaduni,s,shetani,gerezani,mazingira,mpka,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,517,28709,28730,28764,29247,29248,2023-04-23T11:06:05Z,29281,Kultur,utamaduni,s,shetani,gerezani,mazingira,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,deep,flow.Sequence,1_3_0,NA,NA,completion,5069,24144,24143,24178,29247,29249,2023-04-23T11:06:05Z,29281,Kultur,utamaduni,s,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,task,flow.Sequence,1_3,NA,NA,completion,5069,24144,24143,24178,29247,29249,2023-04-23T11:06:05Z,29281,Kultur,utamaduni,s,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,2522,29249,29247,29281,31803,31804,2023-04-23T11:06:07Z,31871,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,m,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,492,31804,31837,31871,32328,32329,2023-04-23T11:06:08Z,32363,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,deep,flow.Sequence,1_4_0,NA,NA,completion,3047,29249,29247,29281,32328,32329,2023-04-23T11:06:08Z,32363,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,task,flow.Sequence,1_4,NA,NA,completion,3047,29249,29247,29281,32328,32330,2023-04-23T11:06:08Z,32363,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,2241,32331,32328,32363,34604,34605,2023-04-23T11:06:10Z,34648,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,f,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,509,34606,34614,34648,35123,35124,2023-04-23T11:06:11Z,35157,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,deep,flow.Sequence,1_5_0,NA,NA,completion,2760,32330,32328,32363,35123,35124,2023-04-23T11:06:11Z,35157,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,task,flow.Sequence,1_5,NA,NA,completion,2760,32330,32328,32363,35123,35124,2023-04-23T11:06:11Z,35157,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,5616,35124,35123,35157,40773,40773,2023-04-23T11:06:16Z,40822,Angreifer,mshambulizi,d,kitengo,tasinia,usafirishaji,f,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,507,40774,40787,40822,41294,41294,2023-04-23T11:06:17Z,41329,Angreifer,mshambulizi,d,kitengo,tasinia,usafirishaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,deep,flow.Sequence,1_6_0,NA,NA,completion,6137,35124,35123,35157,41294,41295,2023-04-23T11:06:17Z,41329,Angreifer,mshambulizi,d,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,task,flow.Sequence,1_6,NA,NA,completion,6137,35124,35123,35157,41294,41295,2023-04-23T11:06:17Z,41329,Angreifer,mshambulizi,d,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,2145,41295,41294,41329,43474,43475,2023-04-23T11:06:19Z,43531,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,509,43476,43498,43531,44006,44007,2023-04-23T11:06:19Z,44040,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,deep,flow.Sequence,1_7_0,NA,NA,completion,2677,41295,41294,41329,44006,44008,2023-04-23T11:06:19Z,44040,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,task,flow.Sequence,1_7,NA,NA,completion,2677,41295,41294,41329,44006,44008,2023-04-23T11:06:19Z,44040,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,4250,44008,44006,44040,48290,48290,2023-04-23T11:06:24Z,48337,Prüfung,mtihani,d,mkulima,mtizamo,ufumbuzi,mpga,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,497,48291,48302,48337,48803,48803,2023-04-23T11:06:24Z,48834,Prüfung,mtihani,d,mkulima,mtizamo,ufumbuzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,deep,flow.Sequence,1_8_0,NA,NA,completion,4763,44008,44006,44040,48803,48804,2023-04-23T11:06:24Z,48834,Prüfung,mtihani,d,mkulima,mtizamo,ufumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,task,flow.Sequence,1_8,NA,NA,completion,4763,44008,44006,44040,48803,48804,2023-04-23T11:06:24Z,48834,Prüfung,mtihani,d,mkulima,mtizamo,ufumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,5486,48804,48803,48834,54320,54320,2023-04-23T11:06:30Z,54388,Sänger,mwimbaji,d,msichana,shughuli,mshirika,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,508,54321,54350,54388,54867,54870,2023-04-23T11:06:30Z,54896,Sänger,mwimbaji,d,msichana,shughuli,mshirika,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,deep,flow.Sequence,1_9_0,NA,NA,completion,6033,48804,48803,48834,54867,54870,2023-04-23T11:06:30Z,54896,Sänger,mwimbaji,d,msichana,shughuli,mshirika,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,task,flow.Sequence,1_9,NA,NA,completion,6033,48804,48803,48834,54867,54870,2023-04-23T11:06:30Z,54896,Sänger,mwimbaji,d,msichana,shughuli,mshirika,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,1902,54870,54867,54896,56798,56798,2023-04-23T11:06:32Z,56846,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,513,56799,56813,56846,57326,57326,2023-04-23T11:06:33Z,57359,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,deep,flow.Sequence,1_10_0,NA,NA,completion,2430,54870,54867,54896,57326,57327,2023-04-23T11:06:33Z,57359,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,task,flow.Sequence,1_10,NA,NA,completion,2430,54870,54867,54896,57326,57327,2023-04-23T11:06:33Z,57359,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,1402,57327,57326,57359,58761,58761,2023-04-23T11:06:34Z,58827,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,473,58762,58793,58827,59281,59281,2023-04-23T11:06:35Z,59300,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,deep,flow.Sequence,1_11_0,NA,NA,completion,1922,57327,57326,57359,59281,59281,2023-04-23T11:06:35Z,59300,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,task,flow.Sequence,1_11,NA,NA,completion,1922,57327,57326,57359,59281,59282,2023-04-23T11:06:35Z,59300,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,3088,59282,59281,59300,62388,62389,2023-04-23T11:06:38Z,62447,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,512,62390,62413,62447,62925,62926,2023-04-23T11:06:38Z,62959,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,deep,flow.Sequence,1_12_0,NA,NA,completion,3625,59282,59281,59300,62925,62926,2023-04-23T11:06:38Z,62959,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,task,flow.Sequence,1_12,NA,NA,completion,3625,59282,59281,59300,62925,62926,2023-04-23T11:06:38Z,62959,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,3283,62926,62925,62959,66242,66242,2023-04-23T11:06:42Z,66291,Kanzler,diwani,s,rasilmali,mahitaji,maabudu,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,493,66242,66258,66291,66758,66758,2023-04-23T11:06:42Z,66784,Kanzler,diwani,s,rasilmali,mahitaji,maabudu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,deep,flow.Sequence,1_13_0,NA,NA,completion,3799,62926,62925,62959,66758,66758,2023-04-23T11:06:42Z,66784,Kanzler,diwani,s,rasilmali,mahitaji,maabudu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,task,flow.Sequence,1_13,NA,NA,completion,3799,62926,62925,62959,66758,66758,2023-04-23T11:06:42Z,66784,Kanzler,diwani,s,rasilmali,mahitaji,maabudu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,2719,66759,66758,66784,69503,69504,2023-04-23T11:06:45Z,69560,Gefährdung,kuhatarisha,s,uchokozi,udhaifu,makorowezo,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,515,69505,69524,69560,70043,70045,2023-04-23T11:06:45Z,70075,Gefährdung,kuhatarisha,s,uchokozi,udhaifu,makorowezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,deep,flow.Sequence,1_14_0,NA,NA,completion,3259,66759,66758,66784,70043,70045,2023-04-23T11:06:45Z,70075,Gefährdung,kuhatarisha,s,uchokozi,udhaifu,makorowezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,task,flow.Sequence,1_14,NA,NA,completion,3259,66759,66758,66784,70043,70046,2023-04-23T11:06:45Z,70075,Gefährdung,kuhatarisha,s,uchokozi,udhaifu,makorowezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,2687,70046,70043,70075,72762,72763,2023-04-23T11:06:48Z,72823,Können,unaweza,d,kiongozi,bustani,mienendo,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,511,72763,72789,72823,73300,73300,2023-04-23T11:06:49Z,73334,Können,unaweza,d,kiongozi,bustani,mienendo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,deep,flow.Sequence,1_15_0,NA,NA,completion,3225,70046,70043,70075,73300,73300,2023-04-23T11:06:49Z,73334,Können,unaweza,d,kiongozi,bustani,mienendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,task,flow.Sequence,1_15,NA,NA,completion,3225,70046,70043,70075,73300,73300,2023-04-23T11:06:49Z,73334,Können,unaweza,d,kiongozi,bustani,mienendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,69384,3856,3887,3916,73300,73301,2023-04-23T11:06:49Z,73334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,8512,73301,73300,73334,81846,81846,2023-04-23T11:06:57Z,81887,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,maambukizi,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,505,81847,81853,81887,82357,82358,2023-04-23T11:06:58Z,82392,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,NA,NA,0,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,shallow,flow.Sequence,2_0_0,NA,NA,completion,9023,73301,73300,73334,82357,82358,2023-04-23T11:06:58Z,82392,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,task,flow.Sequence,2_0,NA,NA,completion,9023,73301,73300,73334,82357,82359,2023-04-23T11:06:58Z,82392,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,5608,82359,82357,82392,88000,88001,2023-04-23T11:07:03Z,88043,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,mpambano,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Save data screen,canvas.Screen,2_1_0_1,NA,NA,timeout,493,88002,88010,88043,88509,88510,2023-04-23T11:07:04Z,88536,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,0,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,shallow,flow.Sequence,2_1_0,NA,NA,completion,6117,82359,82357,82392,88509,88510,2023-04-23T11:07:04Z,88536,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,task,flow.Sequence,2_1,NA,NA,completion,6117,82359,82357,82392,88509,88510,2023-04-23T11:07:04Z,88536,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Shallow Question,html.Page,2_2_0_0,NA,NA,form submission,3716,88511,88509,88536,92252,92252,2023-04-23T11:07:08Z,92308,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,kilindo,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,Save data screen,canvas.Screen,2_2_0_1,NA,NA,timeout,507,92254,92274,92308,92781,92782,2023-04-23T11:07:08Z,92815,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25feb,shallow,flow.Sequence,2_2_0,NA,NA,completion,4245,88511,88509,88536,92781,92782,2023-04-23T11:07:08Z,92815,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
