observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
ec5f7,Introduction general,canvas.Screen,0,weiter,keypress(q),response,194068.96100005,1018.7000000477,1006.904,1090.239,195159.20000005,195163.70000005,2023-05-18T11:57:09Z,195169.988,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/encoding_immediate/index.html?vp=127&sess=1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36",MacIntel,de-DE,de,Europe/Zurich,-120,1440,900,1440,749,1440,797,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
ec5f7,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,22570.612000024,195163.9000001,195153.321,195169.988,217740.60000002,217745.20000005,2023-05-18T11:57:32Z,217753.773,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ec5f7,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,217745.60000002,NA,NA,217740.60000002,217748.10000002,2023-05-18T11:57:32Z,217753.773,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ec5f7,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,7314.1270000954,217748.4000001,217737.106,217753.773,225067.9000001,225068.30000007,2023-05-18T11:57:39Z,225071.806,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ec5f7,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,skipped,NA,225070.60000002,NA,NA,225067.9000001,225071,2023-05-18T11:57:39Z,225071.806,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ec5f7,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,timeout,5000.1,225074.20000005,225055.139,225071.806,230055.239,230060.60000002,2023-05-18T11:57:44Z,230071.906,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ec5f7,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,12301.466,217748.30000007,217737.106,217753.773,230055.239,230061,2023-05-18T11:57:44Z,230071.906,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ec5f7,task,flow.Sequence,1_1_0,NA,NA,completion,12301.466,217745.60000002,217737.106,217753.773,230055.239,230061.20000005,2023-05-18T11:57:44Z,230071.906,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ec5f7,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,9329.8940000715,230061.5,230055.239,230071.906,239401.80000007,239402.30000007,2023-05-18T11:57:54Z,239406.011,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ec5f7,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,239406.4000001,NA,NA,239401.80000007,239406.80000007,2023-05-18T11:57:54Z,239406.011,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
