observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
ff0f9,Introduction general,canvas.Screen,0,weiter,keypress(q),response,138378.2999999,460.2999997139,245,478.3,138856.5999999,138863,2024-03-02T07:13:50Z,138861.5,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/encoding_immediate/index.html?vp=154&sess=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36 Edg/121.0.0.0",Win32,de,de-CH,Europe/Zurich,-60,1920,1080,1872,910,1872,958,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
ff0f9,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,7239.2999997139,138863.5999999,138858.006,138861.5,146100.79999971,146101.69999981,2024-03-02T07:13:57Z,146111.6,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ff0f9,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,146102.0999999,NA,NA,146100.79999971,146105.0999999,2024-03-02T07:13:57Z,146111.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ff0f9,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,21317.800000095,146105.4000001,146094.616,146111.6,167429.4000001,167429.69999981,2024-03-02T07:14:18Z,167428.286,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,katiba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ff0f9,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,skipped,NA,167430.79999971,NA,NA,167429.4000001,167431,2024-03-02T07:14:18Z,167428.286,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ff0f9,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,timeout,4999.914,167431.79999971,167428.286,167428.286,172411.5,172415.0999999,2024-03-02T07:14:23Z,172428.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ff0f9,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,26299.9,146105.29999971,146094.616,146111.6,172411.5,172415.4000001,2024-03-02T07:14:23Z,172428.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ff0f9,task,flow.Sequence,1_1_0,NA,NA,completion,26299.9,146102.0999999,146094.616,146111.6,172411.5,172415.69999981,2024-03-02T07:14:23Z,172428.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ff0f9,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,30206.700000095,172416,172411.5,172428.2,202634.9000001,202635.0999999,2024-03-02T07:14:54Z,202644.7,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,maghada,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ff0f9,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,202637.4000001,NA,NA,202634.9000001,202637.5,2024-03-02T07:14:54Z,202644.7,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ff0f9,"""Falsch""-Screen",canvas.Screen,1_1_1_0_2,NA,NA,timeout,5000.2,202638.29999971,202628.224,202644.7,207628.1,207628.9000001,2024-03-02T07:14:59Z,207644.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ff0f9,deep,flow.Sequence,1_1_1_0,NA,NA,completion,35199.9,172415.79999971,172411.5,172428.2,207628.1,207629.19999981,2024-03-02T07:14:59Z,207644.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ff0f9,shallow,flow.Sequence,1_1_1_1,NA,NA,skipped,NA,207629.4000001,NA,NA,207628.1,207629.5,2024-03-02T07:14:59Z,207644.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ff0f9,task,flow.Sequence,1_1_1,NA,NA,completion,35199.9,172415.79999971,172411.5,172428.2,207628.1,207629.69999981,2024-03-02T07:14:59Z,207644.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ff0f9,Deep Question,html.Page,1_1_2_0_0,NA,NA,form submission,10971.899999714,207629.9000001,207628.1,207644.9,218616.79999971,218617.0999999,2024-03-02T07:15:10Z,218628,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,tibu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ff0f9,"""Richtig""-Screen",canvas.Screen,1_1_2_0_1,NA,NA,skipped,NA,218618.9000001,NA,NA,218616.79999971,218619.0999999,2024-03-02T07:15:10Z,218628,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ff0f9,"""Falsch""-Screen",canvas.Screen,1_1_2_0_2,NA,NA,timeout,5000,218619.79999971,218611.584,218628,223611.5,223612.4000001,2024-03-02T07:15:15Z,223628,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ff0f9,deep,flow.Sequence,1_1_2_0,NA,NA,completion,15966.6,207629.9000001,207628.1,207644.9,223611.5,223612.79999971,2024-03-02T07:15:15Z,223628,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ff0f9,shallow,flow.Sequence,1_1_2_1,NA,NA,skipped,NA,223612.9000001,NA,NA,223611.5,223613,2024-03-02T07:15:15Z,223628,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ff0f9,task,flow.Sequence,1_1_2,NA,NA,completion,15966.6,207629.9000001,207628.1,207644.9,223611.5,223613.19999981,2024-03-02T07:15:15Z,223628,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ff0f9,Deep Question,html.Page,1_1_3_0_0,NA,NA,form submission,11104.799999714,223613.4000001,223611.5,223628,234732.79999971,234732.9000001,2024-03-02T07:15:26Z,234744.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,reto,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
