observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
fc08c,Introduction general,canvas.Screen,0,weiter,keypress(q),response,319160.79799998,4157.3999999762,3420.045,4186.102,323346.89999998,323355.29999995,2023-04-12T16:18:27Z,323353.991,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sfink/encoding_immediate/index.html?vp=201&sess=3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Win32,de-CH,de,Europe/Zurich,-120,1536,864,1536,706,1536,754,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
fc08c,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,7182.6089999047,323356,323334.241,323353.991,330536.5999999,330538.0999999,2023-04-12T16:18:34Z,330553.721,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fc08c,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,330538.5999999,NA,NA,330536.5999999,330543.19999993,2023-04-12T16:18:34Z,330553.721,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fc08c,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,5294.6789999761,330543.5999999,330531.786,330553.721,335848.39999998,335848.5999999,2023-04-12T16:18:40Z,335847.162,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,nafasi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fc08c,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,skipped,NA,335849.69999993,NA,NA,335848.39999998,335849.89999998,2023-04-12T16:18:40Z,335847.162,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fc08c,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,timeout,5003.925,335850.79999995,335842.842,335847.162,340834.808,340839.79999995,2023-04-12T16:18:45Z,340851.087,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fc08c,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,10281.087,330543.5,330531.786,330553.721,340834.808,340840.29999995,2023-04-12T16:18:45Z,340851.087,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fc08c,task,flow.Sequence,1_1_0,NA,NA,completion,10281.087,330538.5,330531.786,330553.721,340834.808,340840.5999999,2023-04-12T16:18:45Z,340851.087,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fc08c,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,340841,NA,NA,340834.808,340841.19999993,2023-04-12T16:18:45Z,340851.087,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fc08c,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,3592.3129999762,340841.5,340834.808,340851.087,344443.39999998,344443.5999999,2023-04-12T16:18:48Z,344461.726,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,jokofu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
