observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
2e46,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,503.069,32537.399999976,32535.014,32545.274,33031.626,33032.5,2023-04-18T07:51:00Z,33048.343,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,deep,flow.Sequence,1_2_0,NA,NA,completion,10494.881,22521.199999988,22520.123,22536.745,33031.626,33032.5,2023-04-18T07:51:00Z,33048.343,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,task,flow.Sequence,1_2,NA,NA,completion,10494.881,22521.099999994,22520.123,22536.745,33031.626,33032.599999994,2023-04-18T07:51:00Z,33048.343,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,10017.456999982,33032.599999994,33031.626,33048.343,43065.799999982,43066,2023-04-18T07:51:10Z,43091.659,Papier,karatasi,s,uchambuzi,usalama,kukataliwa,mudanfanjuzi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,494.118,43066.5,43075.02,43091.659,43569.188,43570.599999994,2023-04-18T07:51:10Z,43585.777,Papier,karatasi,s,uchambuzi,usalama,kukataliwa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,deep,flow.Sequence,1_3_0,NA,NA,completion,10520.845,33032.599999994,33031.626,33048.343,43569.188,43570.899999976,2023-04-18T07:51:10Z,43585.777,Papier,karatasi,s,uchambuzi,usalama,kukataliwa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,task,flow.Sequence,1_3,NA,NA,completion,10520.845,33032.599999994,33031.626,33048.343,43569.188,43571,2023-04-18T07:51:10Z,43585.777,Papier,karatasi,s,uchambuzi,usalama,kukataliwa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,5841.5229999821,43571.199999988,43569.188,43585.777,49427.299999982,49427.399999976,2023-04-18T07:51:16Z,49436.204,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,idihi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,494.45,49427.899999976,49415.326,49436.204,49914.036,49915.399999976,2023-04-18T07:51:16Z,49930.654,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,deep,flow.Sequence,1_4_0,NA,NA,completion,6328.259,43571.199999988,43569.188,43585.777,49914.036,49915.699999988,2023-04-18T07:51:16Z,49930.654,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,task,flow.Sequence,1_4,NA,NA,completion,6328.259,43571.099999994,43569.188,43585.777,49914.036,49915.899999976,2023-04-18T07:51:16Z,49930.654,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,7702.7459999762,49916.099999994,49914.036,49930.654,57633.399999976,57633.799999982,2023-04-18T07:51:24Z,57642.335,Orientierung,urekebisho,s,uelekeo,marekebisho,utunzaji,kudemi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,494.634,57634.299999982,57618.995,57642.335,58120.65,58121.899999976,2023-04-18T07:51:25Z,58136.969,Orientierung,urekebisho,s,uelekeo,marekebisho,utunzaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,deep,flow.Sequence,1_5_0,NA,NA,completion,8189.996,49916,49914.036,49930.654,58120.65,58122.199999988,2023-04-18T07:51:25Z,58136.969,Orientierung,urekebisho,s,uelekeo,marekebisho,utunzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,task,flow.Sequence,1_5,NA,NA,completion,8189.996,49916,49914.036,49930.654,58120.65,58122.299999982,2023-04-18T07:51:25Z,58136.969,Orientierung,urekebisho,s,uelekeo,marekebisho,utunzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,8032.9309999762,58122.5,58120.65,58136.969,66169.899999976,66170.099999994,2023-04-18T07:51:33Z,66179.563,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,kukukili,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,495.12700000001,66171.799999982,66153.428,66179.563,66658.082,66659.599999994,2023-04-18T07:51:33Z,66674.69,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,deep,flow.Sequence,1_6_0,NA,NA,completion,8521.113,58122.5,58120.65,58136.969,66658.082,66659.899999976,2023-04-18T07:51:33Z,66674.69,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,task,flow.Sequence,1_6,NA,NA,completion,8521.113,58122.399999976,58120.65,58136.969,66658.082,66660.099999994,2023-04-18T07:51:33Z,66674.69,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,8313.909999994,66660.299999982,66658.082,66674.69,74988.599999994,74988.699999988,2023-04-18T07:51:41Z,75003.278,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,damoi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,506.39099999999,74990.5,74987.028,75003.278,75493.008,75494.099999994,2023-04-18T07:51:42Z,75509.669,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,deep,flow.Sequence,1_7_0,NA,NA,completion,8818.318,66660.199999988,66658.082,66674.69,75493.008,75494.299999982,2023-04-18T07:51:42Z,75509.669,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,task,flow.Sequence,1_7,NA,NA,completion,8818.318,66660.199999988,66658.082,66674.69,75493.008,75494.599999994,2023-04-18T07:51:42Z,75509.669,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,10600.030999988,75494.699999988,75493.008,75509.669,86109.699999988,86110,2023-04-18T07:51:53Z,86138.227,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,maedapo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,496.186,86111.599999994,86093.847,86138.227,86617.748,86618.899999976,2023-04-18T07:51:53Z,86634.413,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,deep,flow.Sequence,1_8_0,NA,NA,completion,11108.079,75494.599999994,75493.008,75509.669,86617.748,86619.199999988,2023-04-18T07:51:53Z,86634.413,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,task,flow.Sequence,1_8,NA,NA,completion,11108.079,75494.599999994,75493.008,75509.669,86617.748,86619.399999976,2023-04-18T07:51:53Z,86634.413,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,11428.486999976,86619.5,86617.748,86634.413,98062.899999976,98063.099999994,2023-04-18T07:52:05Z,98072.037,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,kuwalili,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,493.05900000001,98064.699999988,98059.213,98072.037,98548.473,98549.799999982,2023-04-18T07:52:05Z,98565.096,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,deep,flow.Sequence,1_9_0,NA,NA,completion,11914.06,86619.5,86617.748,86634.413,98548.473,98550.199999988,2023-04-18T07:52:05Z,98565.096,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,task,flow.Sequence,1_9,NA,NA,completion,11914.06,86619.5,86617.748,86634.413,98548.473,98550.399999976,2023-04-18T07:52:05Z,98565.096,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,5996.904,98550.599999994,98548.473,98565.096,104562,104562.19999999,2023-04-18T07:52:11Z,104571.067,Flexibilität,kubadilika,d,enjini,usikilivu,hesabu,demadi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,495.26400000001,104563.69999999,104561.515,104571.067,105049.71,105051,2023-04-18T07:52:12Z,105066.331,Flexibilität,kubadilika,d,enjini,usikilivu,hesabu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,deep,flow.Sequence,1_10_0,NA,NA,completion,6484.614,98550.5,98548.473,98565.096,105049.71,105051.19999999,2023-04-18T07:52:12Z,105066.331,Flexibilität,kubadilika,d,enjini,usikilivu,hesabu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,task,flow.Sequence,1_10,NA,NA,completion,6484.614,98550.5,98548.473,98565.096,105049.71,105051.39999998,2023-04-18T07:52:12Z,105066.331,Flexibilität,kubadilika,d,enjini,usikilivu,hesabu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,5430.268999994,105051.5,105049.71,105066.331,110496.59999999,110497.09999999,2023-04-18T07:52:17Z,110505.445,Betrüger,mdanganyifu,d,mwanamuziki,wastani,mahakama,doweni,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,502.298,110498.69999999,110495.948,110505.445,110991.138,110992.29999998,2023-04-18T07:52:17Z,111007.743,Betrüger,mdanganyifu,d,mwanamuziki,wastani,mahakama,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,deep,flow.Sequence,1_11_0,NA,NA,completion,5924.807,105051.5,105049.71,105066.331,110991.138,110992.5,2023-04-18T07:52:18Z,111007.743,Betrüger,mdanganyifu,d,mwanamuziki,wastani,mahakama,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,task,flow.Sequence,1_11,NA,NA,completion,5924.807,105051.5,105049.71,105066.331,110991.138,110992.69999999,2023-04-18T07:52:18Z,111007.743,Betrüger,mdanganyifu,d,mwanamuziki,wastani,mahakama,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,9480.856999994,110992.79999998,110991.138,111007.743,120488.59999999,120488.69999999,2023-04-18T07:52:27Z,120498.237,Niveau,kiwango,s,usimamizi,mwamali,mshairi,kudemi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,495.89,120490.39999998,120487.873,120498.237,120977.402,120978.79999998,2023-04-18T07:52:27Z,120994.127,Niveau,kiwango,s,usimamizi,mwamali,mshairi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,deep,flow.Sequence,1_12_0,NA,NA,completion,9969.659,110992.79999998,110991.138,111007.743,120977.402,120979,2023-04-18T07:52:27Z,120994.127,Niveau,kiwango,s,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,task,flow.Sequence,1_12,NA,NA,completion,9969.659,110992.79999998,110991.138,111007.743,120977.402,120979.19999999,2023-04-18T07:52:27Z,120994.127,Niveau,kiwango,s,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,5693.873,120979.39999998,120977.402,120994.127,126688,126688.19999999,2023-04-18T07:52:33Z,126697.148,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,nawani,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,495.572,126689.69999999,126676.391,126697.148,127176.059,127177.19999999,2023-04-18T07:52:34Z,127192.72,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,deep,flow.Sequence,1_13_0,NA,NA,completion,6181.932,120979.39999998,120977.402,120994.127,127176.059,127177.5,2023-04-18T07:52:34Z,127192.72,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,task,flow.Sequence,1_13,NA,NA,completion,6181.932,120979.29999998,120977.402,120994.127,127176.059,127177.69999999,2023-04-18T07:52:34Z,127192.72,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,11875.879999994,127177.89999998,127176.059,127192.72,139068.59999999,139068.79999998,2023-04-18T07:52:46Z,139081.877,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,mdawe,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,491.60499999998,139070.39999998,139065.227,139081.877,139556.792,139557.89999998,2023-04-18T07:52:46Z,139573.482,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,deep,flow.Sequence,1_14_0,NA,NA,completion,12364.072,127177.79999998,127176.059,127192.72,139556.792,139558.19999999,2023-04-18T07:52:46Z,139573.482,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,task,flow.Sequence,1_14,NA,NA,completion,12364.072,127177.79999998,127176.059,127192.72,139556.792,139558.39999998,2023-04-18T07:52:46Z,139573.482,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,8789.7179999881,139558.5,139556.792,139573.482,148363.19999999,148363.39999998,2023-04-18T07:52:55Z,148390.663,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,muhashanzu,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,492.326,148365.09999999,148373.973,148390.663,148866.495,148867.69999999,2023-04-18T07:52:55Z,148882.989,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,deep,flow.Sequence,1_15_0,NA,NA,completion,9293.013,139558.5,139556.792,139573.482,148866.495,148868,2023-04-18T07:52:55Z,148882.989,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,task,flow.Sequence,1_15,NA,NA,completion,9293.013,139558.39999998,139556.792,139573.482,148866.495,148868.09999999,2023-04-18T07:52:55Z,148882.989,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,142730.014,6129.099999994,6118.248,6136.481,148866.495,148868.29999998,2023-04-18T07:52:55Z,148882.989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,4560.110999994,148868.5,148866.495,148882.989,153443.09999999,153443.29999998,2023-04-18T07:53:00Z,153452.286,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,idhini,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,500.24400000001,153444.79999998,153442.375,153452.286,153936.089,153937.29999998,2023-04-18T07:53:00Z,153952.53,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,shallow,flow.Sequence,2_0_0,NA,NA,completion,5053.1,148868.39999998,148866.495,148882.989,153936.089,153937.69999999,2023-04-18T07:53:00Z,153952.53,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,task,flow.Sequence,2_0,NA,NA,completion,5053.1,148868.39999998,148866.495,148882.989,153936.089,153937.79999998,2023-04-18T07:53:00Z,153952.53,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2e46,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,7230.47,153938,153936.089,153952.53,161183,161183.09999999,2023-04-18T07:53:08Z,161192.136,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,ukarabati,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
