observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
3c4e1,Introduction general,canvas.Screen,0,weiter,keypress(q),response,53824.224,1690.6999998093,2365806.885,2365856.776,2419681,2419687.5,2023-06-08T15:58:20Z,2419695.827,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sfink/encoding_immediate/index.html?vp=214&sess=3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36",Win32,de-CH,de,Europe/Zurich,-120,1536,864,1536,706,1536,754,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
3c4e1,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,6733.173,2419687.8999999,2419676.876,2419695.827,2426429,2426429.5999999,2023-06-08T15:58:26Z,2426440.472,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3c4e1,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,7978.0279999999,2426429.8,2426423.224,2426440.472,2434418.5,2434418.8,2023-06-08T15:58:34Z,2434433.668,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,asdfk,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3c4e1,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,2434421.3,NA,NA,2434418.5,2434421.5,2023-06-08T15:58:34Z,2434433.668,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3c4e1,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4995.9359999998,2434429.1999998,2434417.165,2434433.668,2439413.343,2439418.1999998,2023-06-08T15:58:39Z,2439429.604,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3c4e1,deep,flow.Sequence,1_1_0_0,NA,NA,completion,12972.871,2426429.8,2426423.224,2426440.472,2439413.343,2439418.8999999,2023-06-08T15:58:39Z,2439429.604,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3c4e1,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,2439419.0999999,NA,NA,2439413.343,2439419.3999999,2023-06-08T15:58:39Z,2439429.604,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3c4e1,task,flow.Sequence,1_1_0,NA,NA,completion,12972.871,2426429.6999998,2426423.224,2426440.472,2439413.343,2439419.8,2023-06-08T15:58:39Z,2439429.604,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3c4e1,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,3992.5959998094,2439420.1999998,2439413.343,2439429.604,2443422.1999998,2443422.5,2023-06-08T15:58:43Z,2443426.281,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,asdf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3c4e1,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,2443425.3,NA,NA,2443422.1999998,2443425.3999999,2023-06-08T15:58:43Z,2443426.281,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
