observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
cd538,Introduction general,canvas.Screen,0,weiter,keypress(q),response,1793072.444,321.19999999925,191.528,324.856,1793397.3,1793404.6,2023-02-09T12:37:47Z,1793434.13,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/encoding_immediate/index.html?vp=113&sess=1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36",MacIntel,de-DE,de,Europe/Zurich,-60,1440,900,1440,681,1440,729,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
cd538,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,1389.6700000009,1793405.1,1793417.464,1793434.13,1794823.8,1794826.4,2023-02-09T12:37:49Z,1794833.92,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cd538,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,7208.2799999993,1794826.8,1794817.254,1794833.92,1802042.2,1802042.6,2023-02-09T12:37:56Z,1802050.298,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,hzv,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cd538,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,1802045.1,NA,NA,1802042.2,1802045.2,2023-02-09T12:37:56Z,1802050.298,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cd538,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4999.8,1802046.1,1802033.632,1802050.298,1807033.432,1807039.2,2023-02-09T12:38:01Z,1807050.098,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cd538,deep,flow.Sequence,1_1_0_0,NA,NA,completion,12199.512,1794826.8,1794817.254,1794833.92,1807033.432,1807039.8,2023-02-09T12:38:01Z,1807050.098,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cd538,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,1807040,NA,NA,1807033.432,1807040.2,2023-02-09T12:38:01Z,1807050.098,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cd538,task,flow.Sequence,1_1_0,NA,NA,completion,12199.512,1794826.7,1794817.254,1794833.92,1807033.432,1807040.4,2023-02-09T12:38:01Z,1807050.098,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cd538,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,1807040.6,NA,NA,1807033.432,1807040.7,2023-02-09T12:38:01Z,1807050.098,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cd538,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,7556.0019999996,1807040.9,1807033.432,1807050.098,1814606.1,1814606.7,2023-02-09T12:38:09Z,1814617.174,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,lawama,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
