observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
8e08c,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,499.5,167920.5,167906.194,167920.3,168403.2,168406.39999998,2024-02-19T21:15:05Z,168419.8,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,deep,flow.Sequence,1_2_0,NA,NA,completion,23569.7,144818.5,144816.6,144833.5,168403.2,168406.69999993,2024-02-19T21:15:05Z,168419.8,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,task,flow.Sequence,1_2,NA,NA,completion,23569.7,144818.5,144816.6,144833.5,168403.2,168406.69999993,2024-02-19T21:15:05Z,168419.8,Kontrolle,kudhibiti,s,mbinguni,kufunga,utegemezi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,14130.300000024,168406.89999998,168403.2,168419.8,182550.10000002,182550.5,2024-02-19T21:15:20Z,182555.9,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,awasa,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,500.60000000001,182552.79999995,182547.562,182555.9,183040.2,183042.79999995,2024-02-19T21:15:20Z,183056.5,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,deep,flow.Sequence,1_3_0,NA,NA,completion,14620.4,168406.89999998,168403.2,168419.8,183040.2,183043,2024-02-19T21:15:20Z,183056.5,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,task,flow.Sequence,1_3,NA,NA,completion,14620.4,168406.89999998,168403.2,168419.8,183040.2,183043.19999993,2024-02-19T21:15:20Z,183056.5,Verzögerung,kuchelewa,s,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,60363.600000024,183043.29999995,183040.2,183056.5,243420.10000002,243420.39999998,2024-02-19T21:16:20Z,243430,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,urusawa,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,495,243422.89999998,243413.33,243430,243908.3,243909.79999995,2024-02-19T21:16:21Z,243925,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,deep,flow.Sequence,1_4_0,NA,NA,completion,60851.8,183043.29999995,183040.2,183056.5,243908.3,243910.10000002,2024-02-19T21:16:21Z,243925,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,task,flow.Sequence,1_4,NA,NA,completion,60851.8,183043.19999993,183040.2,183056.5,243908.3,243910.29999995,2024-02-19T21:16:21Z,243925,Aufstand,ugomaji,d,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,27799.100000024,243910.39999998,243908.3,243925,271724.10000002,271724.29999995,2024-02-19T21:16:49Z,271725.9,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,gvfztfvhg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,506.29999999999,271726,271722.496,271725.9,272215.4,272216.29999995,2024-02-19T21:16:49Z,272232.2,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,deep,flow.Sequence,1_5_0,NA,NA,completion,28290.4,243910.39999998,243908.3,243925,272215.4,272216.39999998,2024-02-19T21:16:49Z,272232.2,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,task,flow.Sequence,1_5,NA,NA,completion,28290.4,243910.29999995,243908.3,243925,272215.4,272216.5,2024-02-19T21:16:49Z,272232.2,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,29629.699999976,272216.60000002,272215.4,272232.2,301861.89999998,301862.10000002,2024-02-19T21:17:19Z,301864,System,maongozi,d,chokochoko,nuksani,mitaani,maongozi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,493.59999999998,301864.39999998,301860.462,301864,302340.7,302341.89999998,2024-02-19T21:17:19Z,302357.6,System,maongozi,d,chokochoko,nuksani,mitaani,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,deep,flow.Sequence,1_6_0,NA,NA,completion,30108.5,272216.60000002,272215.4,272232.2,302340.7,302342.10000002,2024-02-19T21:17:19Z,302357.6,System,maongozi,d,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,task,flow.Sequence,1_6,NA,NA,completion,30108.5,272216.5,272215.4,272232.2,302340.7,302342.29999995,2024-02-19T21:17:19Z,302357.6,System,maongozi,d,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,5886.6999999523,302342.39999998,302340.7,302357.6,308244.29999995,308244.79999995,2024-02-19T21:17:25Z,308248.1,Kreativität,ubunifu,d,mratibu,mwendelezo,makubaliano,shbwcb,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,505.5,308246.89999998,308241.096,308248.1,308737,308738.29999995,2024-02-19T21:17:26Z,308753.6,Kreativität,ubunifu,d,mratibu,mwendelezo,makubaliano,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,deep,flow.Sequence,1_7_0,NA,NA,completion,6379.4,302342.39999998,302340.7,302357.6,308737,308738.60000002,2024-02-19T21:17:26Z,308753.6,Kreativität,ubunifu,d,mratibu,mwendelezo,makubaliano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,task,flow.Sequence,1_7,NA,NA,completion,6379.4,302342.29999995,302340.7,302357.6,308737,308738.79999995,2024-02-19T21:17:26Z,308753.6,Kreativität,ubunifu,d,mratibu,mwendelezo,makubaliano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,3931.1999999523,308738.89999998,308737,308753.6,312684.79999995,312685.19999993,2024-02-19T21:17:30Z,312691.1,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,iuefhwiqurenbv,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,493.80000000005,312687.39999998,312677.756,312691.1,313167.9,313169.29999995,2024-02-19T21:17:30Z,313184.9,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,deep,flow.Sequence,1_8_0,NA,NA,completion,4414.3,308738.89999998,308737,308753.6,313167.9,313169.69999993,2024-02-19T21:17:30Z,313184.9,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,task,flow.Sequence,1_8,NA,NA,completion,4414.3,308738.89999998,308737,308753.6,313167.9,313169.79999995,2024-02-19T21:17:30Z,313184.9,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,41583.299999928,313169.89999998,313167.9,313184.9,354768.19999993,354768.39999998,2024-02-19T21:18:12Z,354783.1,Körper,kiwiliwili,s,mapambano,mpatanishi,kiolezo,kiwiliwi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,501.70000000001,354770.69999993,354760.7,354783.1,355268,355270.10000002,2024-02-19T21:18:12Z,355284.8,Körper,kiwiliwili,s,mapambano,mpatanishi,kiolezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,deep,flow.Sequence,1_9_0,NA,NA,completion,42083.1,313169.89999998,313167.9,313184.9,355268,355270.29999995,2024-02-19T21:18:12Z,355284.8,Körper,kiwiliwili,s,mapambano,mpatanishi,kiolezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,task,flow.Sequence,1_9,NA,NA,completion,42083.1,313169.79999995,313167.9,313184.9,355268,355270.29999995,2024-02-19T21:18:12Z,355284.8,Körper,kiwiliwili,s,mapambano,mpatanishi,kiolezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,34515.499999952,355270.60000002,355268,355284.8,389800.29999995,389800.60000002,2024-02-19T21:18:47Z,389812,Kultur,utamaduni,s,shetani,gerezani,mazingira,utumanu,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,492.29999999999,389802.69999993,389796.1,389812,390287.6,390289.60000002,2024-02-19T21:18:47Z,390304.3,Kultur,utamaduni,s,shetani,gerezani,mazingira,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,deep,flow.Sequence,1_10_0,NA,NA,completion,35002.8,355270.5,355268,355284.8,390287.6,390289.69999993,2024-02-19T21:18:47Z,390304.3,Kultur,utamaduni,s,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,task,flow.Sequence,1_10,NA,NA,completion,35002.8,355270.39999998,355268,355284.8,390287.6,390289.89999998,2024-02-19T21:18:47Z,390304.3,Kultur,utamaduni,s,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,8579.7,390289.89999998,390287.6,390304.3,398884,398884.19999993,2024-02-19T21:18:56Z,398892.2,Sänger,mwimbaji,d,msichana,shughuli,mshirika,fcbhqiwevq,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,501.09999999998,398886.39999998,398890.93,398892.2,399377.1,399379.60000002,2024-02-19T21:18:56Z,399393.3,Sänger,mwimbaji,d,msichana,shughuli,mshirika,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,deep,flow.Sequence,1_11_0,NA,NA,completion,9072.8,390289.89999998,390287.6,390304.3,399377.1,399379.79999995,2024-02-19T21:18:56Z,399393.3,Sänger,mwimbaji,d,msichana,shughuli,mshirika,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,task,flow.Sequence,1_11,NA,NA,completion,9072.8,390289.89999998,390287.6,390304.3,399377.1,399380,2024-02-19T21:18:56Z,399393.3,Sänger,mwimbaji,d,msichana,shughuli,mshirika,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,52906.099999976,399380.19999993,399377.1,399393.3,452299.39999998,452299.69999993,2024-02-19T21:19:49Z,452321.7,Gefährdung,kuhatarisha,s,uchokozi,udhaifu,makorowezo,jfvbefbvw,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,492.79999999999,452301.89999998,452287.088,452321.7,452797.8,452799.19999993,2024-02-19T21:19:50Z,452814.5,Gefährdung,kuhatarisha,s,uchokozi,udhaifu,makorowezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,deep,flow.Sequence,1_12_0,NA,NA,completion,53404.5,399380.10000002,399377.1,399393.3,452797.8,452799.69999993,2024-02-19T21:19:50Z,452814.5,Gefährdung,kuhatarisha,s,uchokozi,udhaifu,makorowezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,task,flow.Sequence,1_12,NA,NA,completion,53404.5,399380.10000002,399377.1,399393.3,452797.8,452799.89999998,2024-02-19T21:19:50Z,452814.5,Gefährdung,kuhatarisha,s,uchokozi,udhaifu,makorowezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,51221.100000024,452800.29999995,452797.8,452814.5,504035.60000002,504036,2024-02-19T21:20:41Z,504044.8,Angreifer,mshambulizi,d,kitengo,tasinia,usafirishaji,vbufbvi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,498,504038.29999995,504036.624,504044.8,504526.2,504528.39999998,2024-02-19T21:20:42Z,504542.8,Angreifer,mshambulizi,d,kitengo,tasinia,usafirishaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,deep,flow.Sequence,1_13_0,NA,NA,completion,51711.7,452800.19999993,452797.8,452814.5,504526.2,504528.60000002,2024-02-19T21:20:42Z,504542.8,Angreifer,mshambulizi,d,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,task,flow.Sequence,1_13,NA,NA,completion,51711.7,452800,452797.8,452814.5,504526.2,504528.79999995,2024-02-19T21:20:42Z,504542.8,Angreifer,mshambulizi,d,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,22508.599999976,504528.89999998,504526.2,504542.8,527051.39999998,527051.69999993,2024-02-19T21:21:04Z,527077.4,Kanzler,diwani,s,rasilmali,mahitaji,maabudu,diwani,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,495.09999999998,527054,527061.166,527077.4,527556.1,527557.29999995,2024-02-19T21:21:05Z,527572.5,Kanzler,diwani,s,rasilmali,mahitaji,maabudu,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,deep,flow.Sequence,1_14_0,NA,NA,completion,23013.3,504528.89999998,504526.2,504542.8,527556.1,527557.5,2024-02-19T21:21:05Z,527572.5,Kanzler,diwani,s,rasilmali,mahitaji,maabudu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,task,flow.Sequence,1_14,NA,NA,completion,23013.3,504528.89999998,504526.2,504542.8,527556.1,527557.60000002,2024-02-19T21:21:05Z,527572.5,Kanzler,diwani,s,rasilmali,mahitaji,maabudu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,22677.899999976,527557.79999995,527556.1,527572.5,550250.39999998,550250.79999995,2024-02-19T21:21:27Z,550259.6,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,banguku,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,499.5,550253,550249.962,550259.6,550742.3,550744.10000002,2024-02-19T21:21:28Z,550759.1,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,deep,flow.Sequence,1_15_0,NA,NA,completion,23169.8,527557.69999993,527556.1,527572.5,550742.3,550744.60000002,2024-02-19T21:21:28Z,550759.1,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,task,flow.Sequence,1_15,NA,NA,completion,23169.8,527557.60000002,527556.1,527572.5,550742.3,550744.89999998,2024-02-19T21:21:28Z,550759.1,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,479456.3,71263.399999976,71261.7,71286,550742.3,550745.10000002,2024-02-19T21:21:28Z,550759.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,6301.7999999762,550745.29999995,550742.3,550759.1,557060.89999998,557061.19999993,2024-02-19T21:21:34Z,557076.7,Prüfung,mtihani,d,mkulima,mtizamo,ufumbuzi,mtihani,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,492.20000000007,557063.60000002,557051.096,557076.7,557552.4,557555.79999995,2024-02-19T21:21:35Z,557568.9,Prüfung,mtihani,d,mkulima,mtizamo,ufumbuzi,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,shallow,flow.Sequence,2_0_0,NA,NA,completion,6793.3,550745.29999995,550742.3,550759.1,557552.4,557556,2024-02-19T21:21:35Z,557568.9,Prüfung,mtihani,d,mkulima,mtizamo,ufumbuzi,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8e08c,task,flow.Sequence,2_0,NA,NA,completion,6793.3,550745.19999993,550742.3,550759.1,557552.4,557556.19999993,2024-02-19T21:21:35Z,557568.9,Prüfung,mtihani,d,mkulima,mtizamo,ufumbuzi,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
