observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
a74cf,Introduction general,canvas.Screen,0,weiter,keypress(q),response,2682088.978,1444.8999998569,18166.21,18199.522,2700288.5,2700294.7,2023-06-01T16:10:19Z,2700308.218,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sfink/encoding_immediate/index.html?vp=219&sess=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36",Win32,de-CH,de,Europe/Zurich,-120,1536,864,1536,706,1536,754,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
a74cf,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,5945.6819998571,2700295.0999999,2700283.777,2700308.218,2706253.8999999,2706255.0999999,2023-06-01T16:10:25Z,2706269.258,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a74cf,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,2706255.8,NA,NA,2706253.8999999,2706256.5,2023-06-01T16:10:25Z,2706269.258,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a74cf,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,55427.442000048,2706256.8999999,2706252.259,2706269.258,2761696.7,2761697.2,2023-06-01T16:11:20Z,2761706.941,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,katiba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a74cf,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,skipped,NA,2761700.5999999,NA,NA,2761696.7,2761701.0999999,2023-06-01T16:11:20Z,2761706.941,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a74cf,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,timeout,4996.4369999999,2761704,2761674.281,2761706.941,2766686.747,2766689.5,2023-06-01T16:11:25Z,2766703.378,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a74cf,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,60417.489,2706256.8,2706252.259,2706269.258,2766686.747,2766689.8,2023-06-01T16:11:25Z,2766703.378,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a74cf,task,flow.Sequence,1_1_0,NA,NA,completion,60417.489,2706255.8,2706252.259,2706269.258,2766686.747,2766689.8999999,2023-06-01T16:11:25Z,2766703.378,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a74cf,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,2766690.0999999,NA,NA,2766686.747,2766690.2,2023-06-01T16:11:25Z,2766703.378,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a74cf,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,10464.221999905,2766690.3999999,2766686.747,2766703.378,2777167.5999999,2777168.2,2023-06-01T16:11:36Z,2777177.568,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,nafasi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a74cf,"""Richtig""-Screen",canvas.Screen,1_1_1_1_1,NA,NA,skipped,NA,2777174.5999999,NA,NA,2777167.5999999,2777175.3,2023-06-01T16:11:36Z,2777177.568,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a74cf,"""Falsch""-Screen",canvas.Screen,1_1_1_1_2,NA,NA,timeout,4995.983,2777178.8,2777161.094,2777177.568,2782156.904,2782158.0999999,2023-06-01T16:11:41Z,2782173.551,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a74cf,shallow,flow.Sequence,1_1_1_1,NA,NA,completion,15453.526,2766690.3999999,2766686.747,2766703.378,2782156.904,2782158.7,2023-06-01T16:11:41Z,2782173.551,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a74cf,task,flow.Sequence,1_1_1,NA,NA,completion,15453.526,2766690,2766686.747,2766703.378,2782156.904,2782159.0999999,2023-06-01T16:11:41Z,2782173.551,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a74cf,deep,flow.Sequence,1_1_2_0,NA,NA,skipped,NA,2782159.3999999,NA,NA,2782156.904,2782159.7,2023-06-01T16:11:41Z,2782173.551,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a74cf,Shallow Question,html.Page,1_1_2_1_0,NA,NA,form submission,8888.348999857,2782159.8999999,2782156.904,2782173.551,2791061.8999999,2791062.0999999,2023-06-01T16:11:49Z,2791066.098,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
