observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
a1b98,Introduction general,canvas.Screen,0,weiter,keypress(q),response,1315.6,243,241.58,258.4,1574,1587,2023-12-02T10:09:45Z,1587.1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sliechti/encoding_immediate/index.html?vp=191&sess=3,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:120.0) Gecko/20100101 Firefox/120.0,Win32,de,de-CH,Europe/Zurich,-60,1280,720,1280,587,1280,587,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
a1b98,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,1799.9,1587,1586.96,1587.1,3387,3396,2023-12-02T10:09:46Z,3396.86,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1b98,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,3396,NA,NA,3387,3396,2023-12-02T10:09:46Z,3396.86,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1b98,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,2358.14,3396,3396.7,3396.86,5755,5758,2023-12-02T10:09:49Z,5774.24,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,hadhara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1b98,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,timeout,4999.42,5760,5751.26,5774.24,10757.22,10763,2023-12-02T10:09:54Z,10773.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1b98,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,skipped,NA,10776,NA,NA,10757.22,10776,2023-12-02T10:09:54Z,10773.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1b98,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,7360.36,3396,3396.7,3396.86,10757.22,10777,2023-12-02T10:09:54Z,10773.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1b98,task,flow.Sequence,1_1_0,NA,NA,completion,7360.36,3396,3396.7,3396.86,10757.22,10777,2023-12-02T10:09:54Z,10773.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1b98,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,2189.34,10778,10757.22,10773.66,12963,12965,2023-12-02T10:09:56Z,12973.36,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,sdfj,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1b98,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,12972,NA,NA,12963,12972,2023-12-02T10:09:56Z,12973.36,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
