observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
dbf40,Introduction general,canvas.Screen,0,weiter,keypress(q),response,48809.399,1476.400000006,1440.769,1474.101,50283.5,50313.599999994,2023-12-01T12:42:59Z,50319.614,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/encoding_immediate/index.html?vp=132&sess=3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",MacIntel,en-GB,en-GB,Europe/Zurich,-60,1728,1117,1728,814,1728,862,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
dbf40,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,4852.985999994,50313.900000006,50311.281,50319.614,55172.599999994,55180.200000018,2023-12-01T12:43:03Z,55186.086,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dbf40,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,55180.599999994,NA,NA,55172.599999994,55180.900000006,2023-12-01T12:43:03Z,55186.086,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dbf40,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,8463.1140000179,55181.099999994,55177.753,55186.086,63649.200000018,63649.599999994,2023-12-01T12:43:12Z,63653.216,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,nafasi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dbf40,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,skipped,NA,63651,NA,NA,63649.200000018,63651.099999994,2023-12-01T12:43:12Z,63653.216,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dbf40,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,timeout,4999.8,63651.800000012,63644.883,63653.216,68644.683,68650.400000006,2023-12-01T12:43:17Z,68653.016,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dbf40,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,13458.597,55181.099999994,55177.753,55186.086,68644.683,68651,2023-12-01T12:43:17Z,68653.016,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dbf40,task,flow.Sequence,1_1_0,NA,NA,completion,13458.597,55180.599999994,55177.753,55186.086,68644.683,68651.200000018,2023-12-01T12:43:17Z,68653.016,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dbf40,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,68651.400000006,NA,NA,68644.683,68651.400000006,2023-12-01T12:43:17Z,68653.016,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dbf40,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,12494.784000012,68651.599999994,68644.683,68653.016,81147.800000012,81148.300000012,2023-12-01T12:43:29Z,81153.281,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,msaada,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
