observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
13a8c,Introduction general,canvas.Screen,0,weiter,keypress(q),response,22997.707000001,348,206.065,339.393,23337.100000001,23343,2023-05-05T11:51:46Z,23355.686,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/encoding_immediate/index.html?vp=116&sess=1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36",MacIntel,de-DE,de,Europe/Zurich,-120,1440,900,1360,660,1360,708,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
13a8c,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,11936.213999999,23343.200000003,23339.02,23355.686,35291.899999999,35295.200000003,2023-05-05T11:51:58Z,35306.172,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13a8c,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,35295.700000003,NA,NA,35291.899999999,35296.100000001,2023-05-05T11:51:58Z,35306.172,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13a8c,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,5356.9280000015,35296.300000004,35289.506,35306.172,40663.100000001,40663.300000004,2023-05-05T11:52:03Z,40673.312,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,muhula,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13a8c,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,skipped,NA,40664.100000001,NA,NA,40663.100000001,40664.100000001,2023-05-05T11:52:03Z,40673.312,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13a8c,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,timeout,4999.8,40664.700000003,40656.646,40673.312,45656.446,45659.700000003,2023-05-05T11:52:08Z,45673.112,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13a8c,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,10350.274,35296.200000003,35289.506,35306.172,45656.446,45660.200000003,2023-05-05T11:52:08Z,45673.112,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13a8c,task,flow.Sequence,1_1_0,NA,NA,completion,10350.274,35295.700000003,35289.506,35306.172,45656.446,45660.399999999,2023-05-05T11:52:08Z,45673.112,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13a8c,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,45660.600000001,NA,NA,45656.446,45660.800000004,2023-05-05T11:52:08Z,45673.112,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13a8c,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,6706.6880000045,45661,45656.446,45673.112,52379.800000004,52380.399999999,2023-05-05T11:52:15Z,52389.937,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,nafasi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
