observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
1186f,shallow,flow.Sequence,1_1_5_1,NA,NA,completion,11742.9,103767.20000005,103765,103781.4,115524.3,115525.5,2024-06-02T10:07:04Z,115540.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,task,flow.Sequence,1_1_5,NA,NA,completion,11742.9,103766.90000004,103765,103781.4,115524.3,115525.80000001,2024-06-02T10:07:04Z,115540.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,block,flow.Loop,1_1,NA,NA,completion,69807.5,45710.700000048,45702.78,45716.8,115524.3,115526.20000005,2024-06-02T10:07:04Z,115540.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,Practice,flow.Sequence,1,NA,NA,completion,76151.102,39374,39373.198,39373.198,115524.3,115526.40000004,2024-06-02T10:07:04Z,115540.9,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,Experiment start,canvas.Screen,2,weiter,keypress(q),response,13947.1,115526.60000002,115524.3,115540.9,129488,129488.90000004,2024-06-02T10:07:18Z,129548.9,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,Deep Question,html.Page,3_0_0_0_0_0_0,NA,NA,form submission,5861.2000000238,129543.30000001,129539.506,129548.9,135410.10000002,135410.30000001,2024-06-02T10:07:24Z,135412.528,NULL,Übersicht,kilindo,d,NA,NA,NA,ghhffg,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,"""Richtig""-Screen",canvas.Screen,3_0_0_0_0_0_1,NA,NA,skipped,NA,135413.5,NA,NA,135410.10000002,135413.70000005,2024-06-02T10:07:24Z,135412.528,NULL,Übersicht,kilindo,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,"""Falsch""-Screen",canvas.Screen,3_0_0_0_0_0_2,NA,NA,timeout,4996.872,135414.30000001,135412.528,135412.528,140392.6,140393.40000004,2024-06-02T10:07:29Z,140409.4,NULL,Übersicht,kilindo,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,deep,flow.Sequence,3_0_0_0_0_0,NA,NA,completion,10843.7,129543.30000001,129539.506,129548.9,140392.6,140393.80000001,2024-06-02T10:07:29Z,140409.4,NULL,Übersicht,kilindo,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,shallow,flow.Sequence,3_0_0_0_0_1,NA,NA,skipped,NA,140393.90000004,NA,NA,140392.6,140394.10000002,2024-06-02T10:07:29Z,140409.4,NULL,Übersicht,kilindo,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,task,flow.Sequence,3_0_0_0_0,NA,NA,completion,10843.7,129543.30000001,129539.506,129548.9,140392.6,140394.30000001,2024-06-02T10:07:29Z,140409.4,NULL,Übersicht,kilindo,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,deep,flow.Sequence,3_0_0_0_1_0,NA,NA,skipped,NA,140394.40000004,NA,NA,140392.6,140394.40000004,2024-06-02T10:07:29Z,140409.4,NULL,System,maongozi,s,chokochoko,nuksani,mitaani,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,Shallow Question,html.Page,3_0_0_0_1_1_0,NA,NA,form submission,21632.500000036,140394.5,140392.6,140409.4,162041.90000004,162042,2024-06-02T10:07:50Z,162045.7,NULL,System,maongozi,s,chokochoko,nuksani,mitaani,mitaani,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,"""Richtig""-Screen",canvas.Screen,3_0_0_0_1_1_1,NA,NA,skipped,NA,162043.40000004,NA,NA,162041.90000004,162043.5,2024-06-02T10:07:50Z,162045.7,NULL,System,maongozi,s,chokochoko,nuksani,mitaani,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,"""Falsch""-Screen",canvas.Screen,3_0_0_0_1_1_2,NA,NA,timeout,4997.5,162043.80000001,162029.76,162045.7,167026.4,167026.90000004,2024-06-02T10:07:55Z,167043.2,NULL,System,maongozi,s,chokochoko,nuksani,mitaani,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,shallow,flow.Sequence,3_0_0_0_1_1,NA,NA,completion,26617,140394.5,140392.6,140409.4,167026.4,167027.10000002,2024-06-02T10:07:55Z,167043.2,NULL,System,maongozi,s,chokochoko,nuksani,mitaani,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,task,flow.Sequence,3_0_0_0_1,NA,NA,completion,26617,140394.30000001,140392.6,140409.4,167026.4,167027.20000005,2024-06-02T10:07:55Z,167043.2,NULL,System,maongozi,s,chokochoko,nuksani,mitaani,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,deep,flow.Sequence,3_0_0_0_2_0,NA,NA,skipped,NA,167027.20000005,NA,NA,167026.4,167027.30000001,2024-06-02T10:07:55Z,167043.2,NULL,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,Shallow Question,html.Page,3_0_0_0_2_1_0,NA,NA,form submission,5108.0000000477,167027.40000004,167026.4,167043.2,172151.20000005,172151.40000004,2024-06-02T10:08:00Z,172156.3,NULL,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,mshindani,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,"""Richtig""-Screen",canvas.Screen,3_0_0_0_2_1_1,NA,NA,timeout,4996.8,172154.30000001,172140.342,172156.3,177136.5,177137.5,2024-06-02T10:08:05Z,177153.1,NULL,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,sdf,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,"""Falsch""-Screen",canvas.Screen,3_0_0_0_2_1_2,NA,NA,skipped,NA,177142.90000004,NA,NA,177136.5,177143,2024-06-02T10:08:05Z,177153.1,NULL,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,shallow,flow.Sequence,3_0_0_0_2_1,NA,NA,completion,10093.3,167027.40000004,167026.4,167043.2,177136.5,177143.10000002,2024-06-02T10:08:05Z,177153.1,NULL,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,task,flow.Sequence,3_0_0_0_2,NA,NA,completion,10093.3,167027.20000005,167026.4,167043.2,177136.5,177143.10000002,2024-06-02T10:08:05Z,177153.1,NULL,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,deep,flow.Sequence,3_0_0_0_3_0,NA,NA,skipped,NA,177143.20000005,NA,NA,177136.5,177143.20000005,2024-06-02T10:08:05Z,177153.1,NULL,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,Shallow Question,html.Page,3_0_0_0_3_1_0,NA,NA,form submission,4700.2000000119,177143.20000005,177136.5,177153.1,181853.30000001,181853.5,2024-06-02T10:08:10Z,181867.5,NULL,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,banguko,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,"""Richtig""-Screen",canvas.Screen,3_0_0_0_3_1_1,NA,NA,timeout,4996.8,181856.60000002,181851.018,181867.5,186847.3,186848.30000001,2024-06-02T10:08:15Z,186864.3,NULL,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,sdf,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,"""Falsch""-Screen",canvas.Screen,3_0_0_0_3_1_2,NA,NA,skipped,NA,186853.70000005,NA,NA,186847.3,186853.80000001,2024-06-02T10:08:15Z,186864.3,NULL,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,shallow,flow.Sequence,3_0_0_0_3_1,NA,NA,completion,9694.2,177143.20000005,177136.5,177153.1,186847.3,186853.90000004,2024-06-02T10:08:15Z,186864.3,NULL,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,task,flow.Sequence,3_0_0_0_3,NA,NA,completion,9694.2,177143.20000005,177136.5,177153.1,186847.3,186854,2024-06-02T10:08:15Z,186864.3,NULL,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186f,deep,flow.Sequence,3_0_0_0_4_0,NA,NA,skipped,NA,186854,NA,NA,186847.3,186854,2024-06-02T10:08:15Z,186864.3,NULL,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
