observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
8b870,deep,flow.Sequence,1_3_0,NA,NA,completion,4765.68,50560,50556.66,50573.28,55338.96,55342,2023-07-12T18:28:31Z,55355.6,Respekt,heshima,s,changamnao,upinzani,ufanisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,task,flow.Sequence,1_3,NA,NA,completion,4765.68,50560,50556.66,50573.28,55338.96,55343,2023-07-12T18:28:31Z,55355.6,Respekt,heshima,s,changamnao,upinzani,ufanisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,5861.4,55344,55338.96,55355.6,61217,61217,2023-07-12T18:28:37Z,61221,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,kj,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,499.92,61220,61214.48,61221,61704.24,61706,2023-07-12T18:28:38Z,61720.92,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,deep,flow.Sequence,1_4_0,NA,NA,completion,6348.64,55344,55338.96,55355.6,61704.24,61707,2023-07-12T18:28:38Z,61720.92,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,task,flow.Sequence,1_4,NA,NA,completion,6348.64,55344,55338.96,55355.6,61704.24,61708,2023-07-12T18:28:38Z,61720.92,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,5901.08,61708,61704.24,61720.92,67622,67622,2023-07-12T18:28:44Z,67619.7,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,kj,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,500,67624,67619.26,67619.7,68103.02,68117,2023-07-12T18:28:44Z,68119.7,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,deep,flow.Sequence,1_5_0,NA,NA,completion,6382.1,61708,61704.24,61720.92,68103.02,68121,2023-07-12T18:28:44Z,68119.7,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,task,flow.Sequence,1_5,NA,NA,completion,6382.1,61708,61704.24,61720.92,68103.02,68122,2023-07-12T18:28:44Z,68119.7,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,7843.3,68122,68103.02,68119.7,75963,75970,2023-07-12T18:28:52Z,75967.96,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,nihiti,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,499.86,75980,75955.76,75967.96,76451.3,76453,2023-07-12T18:28:52Z,76467.82,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,deep,flow.Sequence,1_6_0,NA,NA,completion,8331.6,68122,68103.02,68119.7,76451.3,76455,2023-07-12T18:28:52Z,76467.82,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,task,flow.Sequence,1_6,NA,NA,completion,8331.6,68122,68103.02,68119.7,76451.3,76456,2023-07-12T18:28:52Z,76467.82,Integrität,uadilifu,s,muungano,mtiririko,upunguaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,4256.18,76457,76451.3,76467.82,80724,80724,2023-07-12T18:28:57Z,80733.64,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,kj,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,499.89999999999,80725,80721.66,80733.64,81216.92,81219,2023-07-12T18:28:57Z,81233.54,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,deep,flow.Sequence,1_7_0,NA,NA,completion,4749.1,76457,76451.3,76467.82,81216.92,81221,2023-07-12T18:28:57Z,81233.54,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,task,flow.Sequence,1_7,NA,NA,completion,4749.1,76456,76451.3,76467.82,81216.92,81223,2023-07-12T18:28:57Z,81233.54,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,11002.46,81224,81216.92,81233.54,92236,92236,2023-07-12T18:29:08Z,92247.9,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,tahini,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,499.90000000001,92239,92233.9,92247.9,92731.24,92735,2023-07-12T18:29:09Z,92747.8,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,deep,flow.Sequence,1_8_0,NA,NA,completion,11497.7,81224,81216.92,81233.54,92731.24,92737,2023-07-12T18:29:09Z,92747.8,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,task,flow.Sequence,1_8,NA,NA,completion,11497.7,81224,81216.92,81233.54,92731.24,92738,2023-07-12T18:29:09Z,92747.8,Genehmigung,idhini,d,mwanamke,itikadi,fedheha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,3089.2,92739,92731.24,92747.8,95837,95838,2023-07-12T18:29:12Z,95847.26,Vorwurf,mashtaka,d,msukumo,mtangulizi,uenyekiti,kj,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,499.86,95839,95835.4,95847.26,96330.48,96332,2023-07-12T18:29:12Z,96347.12,Vorwurf,mashtaka,d,msukumo,mtangulizi,uenyekiti,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,deep,flow.Sequence,1_9_0,NA,NA,completion,3582.68,92739,92731.24,92747.8,96330.48,96332,2023-07-12T18:29:12Z,96347.12,Vorwurf,mashtaka,d,msukumo,mtangulizi,uenyekiti,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,task,flow.Sequence,1_9,NA,NA,completion,3582.68,92738,92731.24,92747.8,96330.48,96333,2023-07-12T18:29:12Z,96347.12,Vorwurf,mashtaka,d,msukumo,mtangulizi,uenyekiti,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,19753.88,96333,96330.48,96347.12,116101,116101,2023-07-12T18:29:32Z,116109.48,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,nehewa,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,500,116104,116097.82,116109.48,116592.88,116594,2023-07-12T18:29:33Z,116609.48,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,deep,flow.Sequence,1_10_0,NA,NA,completion,20245.76,96333,96330.48,96347.12,116592.88,116595,2023-07-12T18:29:33Z,116609.48,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,task,flow.Sequence,1_10,NA,NA,completion,20245.76,96333,96330.48,96347.12,116592.88,116595,2023-07-12T18:29:33Z,116609.48,Atmosphäre,angahewa,d,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,16459.52,116596,116592.88,116609.48,133069,133069,2023-07-12T18:29:49Z,133072.78,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,mashtiki,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,499.92000000001,133072,133066.34,133072.78,133556.04,133558,2023-07-12T18:29:50Z,133572.7,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,deep,flow.Sequence,1_11_0,NA,NA,completion,16946.56,116596,116592.88,116609.48,133556.04,133560,2023-07-12T18:29:50Z,133572.7,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,task,flow.Sequence,1_11,NA,NA,completion,16946.56,116596,116592.88,116609.48,133556.04,133561,2023-07-12T18:29:50Z,133572.7,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,4236.3,133562,133556.04,133572.7,137809,137809,2023-07-12T18:29:54Z,137821.76,Niveau,kiwango,s,usimamizi,mwamali,mshairi,kj,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,499.88,137811,137807.8,137821.76,138304.98,138309,2023-07-12T18:29:54Z,138321.64,Niveau,kiwango,s,usimamizi,mwamali,mshairi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,deep,flow.Sequence,1_12_0,NA,NA,completion,4732.28,133562,133556.04,133572.7,138304.98,138311,2023-07-12T18:29:54Z,138321.64,Niveau,kiwango,s,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,task,flow.Sequence,1_12,NA,NA,completion,4732.28,133562,133556.04,133572.7,138304.98,138311,2023-07-12T18:29:54Z,138321.64,Niveau,kiwango,s,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,3475.36,138312,138304.98,138321.64,141797,141798,2023-07-12T18:29:58Z,141804.24,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,kj,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,500.02000000002,141806,141791.46,141804.24,142287.64,142290,2023-07-12T18:29:58Z,142304.26,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,deep,flow.Sequence,1_13_0,NA,NA,completion,3966,138312,138304.98,138321.64,142287.64,142292,2023-07-12T18:29:58Z,142304.26,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,task,flow.Sequence,1_13,NA,NA,completion,3966,138312,138304.98,138321.64,142287.64,142293,2023-07-12T18:29:58Z,142304.26,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,3405.74,142294,142287.64,142304.26,145710,145710,2023-07-12T18:30:02Z,145720.1,Betrüger,mdanganyifu,d,mwanamuziki,wastani,mahakama,kj,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,499.95999999999,145713,145706.66,145720.1,146203.4,146205,2023-07-12T18:30:02Z,146220.06,Betrüger,mdanganyifu,d,mwanamuziki,wastani,mahakama,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,deep,flow.Sequence,1_14_0,NA,NA,completion,3899.14,142294,142287.64,142304.26,146203.4,146207,2023-07-12T18:30:02Z,146220.06,Betrüger,mdanganyifu,d,mwanamuziki,wastani,mahakama,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,task,flow.Sequence,1_14,NA,NA,completion,3899.14,142294,142287.64,142304.26,146203.4,146209,2023-07-12T18:30:02Z,146220.06,Betrüger,mdanganyifu,d,mwanamuziki,wastani,mahakama,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,3629.94,146210,146203.4,146220.06,149850,149850,2023-07-12T18:30:06Z,149852.6,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,kj,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,499.97999999998,149855,149847.56,149852.6,150335.92,150338,2023-07-12T18:30:06Z,150352.58,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,deep,flow.Sequence,1_15_0,NA,NA,completion,4115.86,146210,146203.4,146220.06,150335.92,150339,2023-07-12T18:30:06Z,150352.58,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,task,flow.Sequence,1_15,NA,NA,completion,4115.86,146209,146203.4,146220.06,150335.92,150341,2023-07-12T18:30:06Z,150352.58,Begegnung,kukutana,d,mmasihiya,mpiganaji,husiano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,129706.42,20623,20623.98,20629.5,150335.92,150342,2023-07-12T18:30:06Z,150352.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,5504.42,150343,150335.92,150352.58,155857,155857,2023-07-12T18:30:12Z,155868.06,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,mshakiki,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,499.89999999999,155860,155854.48,155868.06,156351.38,156353,2023-07-12T18:30:12Z,156367.96,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,shallow,flow.Sequence,2_0_0,NA,NA,completion,5998.8,150342,150335.92,150352.58,156351.38,156355,2023-07-12T18:30:12Z,156367.96,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,task,flow.Sequence,2_0,NA,NA,completion,5998.8,150342,150335.92,150352.58,156351.38,156356,2023-07-12T18:30:12Z,156367.96,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,7333.04,156357,156351.38,156367.96,163701,163701,2023-07-12T18:30:20Z,163699.68,Respekt,heshima,s,changamnao,upinzani,ufanisi,heshima,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,Save data screen,canvas.Screen,2_1_0_1,NA,NA,timeout,499.92000000001,163703,163697.92,163699.68,164182.94,164185,2023-07-12T18:30:20Z,164199.6,Respekt,heshima,s,changamnao,upinzani,ufanisi,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,shallow,flow.Sequence,2_1_0,NA,NA,completion,7814.98,156356,156351.38,156367.96,164182.94,164187,2023-07-12T18:30:20Z,164199.6,Respekt,heshima,s,changamnao,upinzani,ufanisi,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8b870,task,flow.Sequence,2_1,NA,NA,completion,7814.98,156356,156351.38,156367.96,164182.94,164188,2023-07-12T18:30:20Z,164199.6,Respekt,heshima,s,changamnao,upinzani,ufanisi,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
