observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
868000000000,Introduction general,canvas.Screen,0,weiter,keypress(q),response,48492.16,315,315.28,331.84,48824,48834,2023-03-24T15:50:28Z,48836.22,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/encoding_immediate/index.html?vp=121&sess=1,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/111.0,MacIntel,de,de,Europe/Zurich,-60,1440,900,1440,714,1440,762,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
868000000000,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,8411.78,48836,48835.9,48836.22,57248,57253,2023-03-24T15:50:36Z,57254.46,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
868000000000,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,57253,NA,NA,57248,57253,2023-03-24T15:50:36Z,57254.46,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
868000000000,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,13405.54,57254,57254.18,57254.46,70660,70661,2023-03-24T15:50:50Z,70655.72,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,hadhara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
868000000000,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,timeout,5007.94,70667,70655.66,70655.72,75646.52,75649,2023-03-24T15:50:55Z,75663.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
868000000000,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,skipped,NA,75652,NA,NA,75646.52,75653,2023-03-24T15:50:55Z,75663.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
868000000000,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,18392.06,57254,57254.18,57254.46,75646.52,75653,2023-03-24T15:50:55Z,75663.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
868000000000,task,flow.Sequence,1_1_0,NA,NA,completion,18392.06,57253,57254.18,57254.46,75646.52,75653,2023-03-24T15:50:55Z,75663.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
868000000000,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,75654,NA,NA,75646.52,75654,2023-03-24T15:50:55Z,75663.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
868000000000,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,6817.34,75654,75646.52,75663.66,82481,82482,2023-03-24T15:51:01Z,82486.76,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
