observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
ebaec,Introduction general,canvas.Screen,0,weiter,keypress(q),response,70059.1,465,470.24,486.9,70546,70570,2023-05-12T13:37:06Z,70578.2,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sliechti/encoding_immediate/index.html?vp=171&sess=1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0,Win32,de,de-CH,Europe/Zurich,-120,1280,720,1280,587,1280,587,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
ebaec,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,5028.8,70574,70574.72,70578.2,75607,75631,2023-05-12T13:37:11Z,75634.78,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ebaec,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,13393.22,75634,75634.2,75634.78,89028,89029,2023-05-12T13:37:25Z,89043.84,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,joka,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ebaec,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,89035,NA,NA,89028,89035,2023-05-12T13:37:25Z,89043.84,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ebaec,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4997.98,89038,89027.14,89043.84,94025.16,94027,2023-05-12T13:37:30Z,94041.82,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ebaec,deep,flow.Sequence,1_1_0_0,NA,NA,completion,18390.38,75633,75634.2,75634.78,94025.16,94029,2023-05-12T13:37:30Z,94041.82,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ebaec,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,94030,NA,NA,94025.16,94031,2023-05-12T13:37:30Z,94041.82,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ebaec,task,flow.Sequence,1_1_0,NA,NA,completion,18390.38,75633,75634.2,75634.78,94025.16,94032,2023-05-12T13:37:30Z,94041.82,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ebaec,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,94035,NA,NA,94025.16,94035,2023-05-12T13:37:30Z,94041.82,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ebaec,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,12036.18,94036,94025.16,94041.82,106078,106078,2023-05-12T13:37:42Z,106090.26,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,lawama,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ebaec,"""Richtig""-Screen",canvas.Screen,1_1_1_1_1,NA,NA,timeout,4999.38,106081,106075.18,106090.26,111072.98,111074,2023-05-12T13:37:47Z,111089.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ebaec,"""Falsch""-Screen",canvas.Screen,1_1_1_1_2,NA,NA,skipped,NA,111079,NA,NA,111072.98,111080,2023-05-12T13:37:47Z,111089.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
