observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
ab892,Introduction general,canvas.Screen,0,weiter,keypress(q),response,11856.778,2235.6000000238,1388.926,2322.222,14179,14191.400000036,2023-05-16T12:23:42Z,14221.746,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/encoding_immediate/index.html?vp=123&sess=3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36",MacIntel,de-DE,de,Europe/Zurich,-120,1440,900,1440,694,1440,742,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
ab892,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,11415.953999988,14191.699999988,14188.414,14221.746,25637.699999988,25655.100000024,2023-05-16T12:23:54Z,25671.662,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,4965.838,25655.600000024,25654.996,25671.662,30637.5,30638.300000012,2023-05-16T12:23:59Z,30655.096,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,u,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,30640.800000012,NA,NA,30637.5,30641,2023-05-16T12:23:59Z,30655.096,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4999.8,30642.100000024,30638.43,30655.096,35638.23,35639.900000036,2023-05-16T12:24:04Z,35654.896,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,deep,flow.Sequence,1_1_0_0,NA,NA,completion,9966.568,25655.600000024,25654.996,25671.662,35638.23,35640.300000012,2023-05-16T12:24:04Z,35654.896,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,35640.400000036,NA,NA,35638.23,35640.600000024,2023-05-16T12:24:04Z,35654.896,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,task,flow.Sequence,1_1_0,NA,NA,completion,9966.568,25655.5,25654.996,25671.662,35638.23,35640.800000012,2023-05-16T12:24:04Z,35654.896,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,35641,NA,NA,35638.23,35641.199999988,2023-05-16T12:24:04Z,35654.896,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,6994.9040000119,35642.400000036,35638.23,35654.896,42649.800000012,42650.699999988,2023-05-16T12:24:11Z,42654.914,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,"""Richtig""-Screen",canvas.Screen,1_1_1_1_1,NA,NA,skipped,NA,42652.300000012,NA,NA,42649.800000012,42652.5,2023-05-16T12:24:11Z,42654.914,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,"""Falsch""-Screen",canvas.Screen,1_1_1_1_2,NA,NA,timeout,4999.8,42654.5,42638.248,42654.914,47638.048,47642,2023-05-16T12:24:16Z,47654.714,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,shallow,flow.Sequence,1_1_1_1,NA,NA,completion,11983.152,35642.100000024,35638.23,35654.896,47638.048,47642.5,2023-05-16T12:24:16Z,47654.714,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,task,flow.Sequence,1_1_1,NA,NA,completion,11983.152,35640.900000036,35638.23,35654.896,47638.048,47642.800000012,2023-05-16T12:24:16Z,47654.714,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,Deep Question,html.Page,1_1_2_0_0,NA,NA,form submission,3261.8860000238,47643.100000024,47638.048,47654.714,50916.600000024,50917.100000024,2023-05-16T12:24:19Z,50921.527,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,h,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,"""Richtig""-Screen",canvas.Screen,1_1_2_0_1,NA,NA,skipped,NA,50918.199999988,NA,NA,50916.600000024,50918.400000036,2023-05-16T12:24:19Z,50921.527,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,"""Falsch""-Screen",canvas.Screen,1_1_2_0_2,NA,NA,timeout,4999.8,50919.300000012,50904.861,50921.527,55904.661,55908.100000024,2023-05-16T12:24:24Z,55921.327,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,deep,flow.Sequence,1_1_2_0,NA,NA,completion,8249.947,47643.100000024,47638.048,47654.714,55904.661,55908.5,2023-05-16T12:24:24Z,55921.327,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,shallow,flow.Sequence,1_1_2_1,NA,NA,skipped,NA,55908.699999988,NA,NA,55904.661,55908.800000012,2023-05-16T12:24:24Z,55921.327,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,task,flow.Sequence,1_1_2,NA,NA,completion,8249.947,47643,47638.048,47654.714,55904.661,55909,2023-05-16T12:24:24Z,55921.327,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,deep,flow.Sequence,1_1_3_0,NA,NA,skipped,NA,55909.199999988,NA,NA,55904.661,55909.400000036,2023-05-16T12:24:24Z,55921.327,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,Shallow Question,html.Page,1_1_3_1_0,NA,NA,form submission,5774.2730000238,55909.400000036,55904.661,55921.327,61695.600000024,61695.900000036,2023-05-16T12:24:30Z,61704.695,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,hadhara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,"""Richtig""-Screen",canvas.Screen,1_1_3_1_1,NA,NA,timeout,4999.8,61697.5,61688.029,61704.695,66687.829,66691.800000012,2023-05-16T12:24:35Z,66704.495,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,"""Falsch""-Screen",canvas.Screen,1_1_3_1_2,NA,NA,skipped,NA,66696.5,NA,NA,66687.829,66696.800000012,2023-05-16T12:24:35Z,66704.495,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,shallow,flow.Sequence,1_1_3_1,NA,NA,completion,10766.502,55909.400000036,55904.661,55921.327,66687.829,66697.100000024,2023-05-16T12:24:35Z,66704.495,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,task,flow.Sequence,1_1_3,NA,NA,completion,10766.502,55909.100000024,55904.661,55921.327,66687.829,66697.300000012,2023-05-16T12:24:35Z,66704.495,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,deep,flow.Sequence,1_1_4_0,NA,NA,skipped,NA,66697.400000036,NA,NA,66687.829,66697.5,2023-05-16T12:24:35Z,66704.495,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,Shallow Question,html.Page,1_1_4_1_0,NA,NA,form submission,7202.4050000358,66697.699999988,66687.829,66704.495,73906.900000036,73907.199999988,2023-05-16T12:24:42Z,73921.166,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,"""Richtig""-Screen",canvas.Screen,1_1_4_1_1,NA,NA,skipped,NA,73912.199999988,NA,NA,73906.900000036,73912.400000036,2023-05-16T12:24:42Z,73921.166,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ab892,"""Falsch""-Screen",canvas.Screen,1_1_4_1_2,NA,NA,timeout,4999.8,73913.5,73904.5,73921.166,78904.3,78905.5,2023-05-16T12:24:47Z,78920.966,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
