observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
c50e7,Introduction general,canvas.Screen,0,weiter,keypress(q),response,1987406.3970004,2851.6000003815,1875.692,2400205.703,4387612.1000004,4387618.7000003,2023-06-19T15:58:18Z,4387620.571,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sfink/encoding_immediate/index.html?vp=220&sess=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36",Win32,de-CH,de,Europe/Zurich,-120,1536,864,1536,706,1536,754,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
c50e7,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,7064.029000381,4387619.6000004,4387602.457,4387620.571,4394684.6000004,4394685.5,2023-06-19T15:58:25Z,4394690.728,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c50e7,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,14121.272,4394685.8000002,4394677.521,4394690.728,4408812,4408812.3000002,2023-06-19T15:58:39Z,4408828.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,schatten,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c50e7,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,4408814.3000002,NA,NA,4408812,4408814.6000004,2023-06-19T15:58:39Z,4408828.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c50e7,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4995.4139999999,4408816.2000003,4408795.575,4408828.9,4413807.69,4413810.7000003,2023-06-19T15:58:44Z,4413824.314,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c50e7,deep,flow.Sequence,1_1_0_0,NA,NA,completion,19116.962,4394685.8000002,4394677.521,4394690.728,4413807.69,4413811.1000004,2023-06-19T15:58:44Z,4413824.314,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c50e7,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,4413811.3000002,NA,NA,4413807.69,4413811.5,2023-06-19T15:58:44Z,4413824.314,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c50e7,task,flow.Sequence,1_1_0,NA,NA,completion,19116.962,4394685.8000002,4394677.521,4394690.728,4413807.69,4413811.6000004,2023-06-19T15:58:44Z,4413824.314,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c50e7,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,12930.786000381,4413811.8000002,4413807.69,4413824.314,4426755.1000004,4426755.4000001,2023-06-19T15:58:57Z,4426763.998,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,qualität,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c50e7,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,4426758.4000001,NA,NA,4426755.1000004,4426758.7000003,2023-06-19T15:58:57Z,4426763.998,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c50e7,"""Falsch""-Screen",canvas.Screen,1_1_1_0_2,NA,NA,timeout,5003.6809999999,4426760.2000003,4426743.268,4426763.998,4431751.026,4431751.7000003,2023-06-19T15:59:02Z,4431767.679,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c50e7,deep,flow.Sequence,1_1_1_0,NA,NA,completion,17926.711999999,4413811.8000002,4413807.69,4413824.314,4431751.026,4431752.2000003,2023-06-19T15:59:02Z,4431767.679,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c50e7,shallow,flow.Sequence,1_1_1_1,NA,NA,skipped,NA,4431752.4000001,NA,NA,4431751.026,4431752.7000003,2023-06-19T15:59:02Z,4431767.679,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c50e7,task,flow.Sequence,1_1_1,NA,NA,completion,17926.711999999,4413811.7000003,4413807.69,4413824.314,4431751.026,4431753,2023-06-19T15:59:02Z,4431767.679,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c50e7,deep,flow.Sequence,1_1_2_0,NA,NA,skipped,NA,4431753.2000003,NA,NA,4431751.026,4431753.5,2023-06-19T15:59:02Z,4431767.679,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c50e7,Shallow Question,html.Page,1_1_2_1_0,NA,NA,form submission,4980.2210000958,4431753.7000003,4431751.026,4431767.679,4436747.9000001,4436748.2000003,2023-06-19T15:59:07Z,4436749.882,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,muhula,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c50e7,"""Richtig""-Screen",canvas.Screen,1_1_2_1_1,NA,NA,skipped,NA,4436750.2000003,NA,NA,4436747.9000001,4436750.5,2023-06-19T15:59:07Z,4436749.882,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c50e7,"""Falsch""-Screen",canvas.Screen,1_1_2_1_2,NA,NA,timeout,5007.8559999997,4436751.3000002,4436731.858,4436749.882,4441741.118,4441741.7000003,2023-06-19T15:59:12Z,4441757.738,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c50e7,shallow,flow.Sequence,1_1_2_1,NA,NA,completion,9973.4390000002,4431753.7000003,4431751.026,4431767.679,4441741.118,4441741.9000001,2023-06-19T15:59:12Z,4441757.738,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c50e7,task,flow.Sequence,1_1_2,NA,NA,completion,9973.4390000002,4431753.2000003,4431751.026,4431767.679,4441741.118,4441742.1000004,2023-06-19T15:59:12Z,4441757.738,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
