observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
2eade,Introduction general,canvas.Screen,0,weiter,keypress(q),response,66924.624,2138.2000000477,1070.639,2579052.376,2645977,2645979.9000001,2023-06-10T07:28:11Z,2645980.568,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sfink/encoding_immediate/index.html?vp=217&sess=3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36",Win32,de-CH,de,Europe/Zurich,-120,1536,864,1536,706,1536,754,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
2eade,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,3747.7320001908,2645980.3000002,2645976.984,2645980.568,2649728.3000002,2649729.6000001,2023-06-10T07:28:15Z,2649744.156,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2eade,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,3637.0440000477,2649730,2649727.3,2649744.156,2653381.2,2653381.5,2023-06-10T07:28:19Z,2653391.148,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,h,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2eade,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,2653383.1000001,NA,NA,2653381.2,2653383.4000001,2023-06-10T07:28:19Z,2653391.148,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2eade,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4995.9879999999,2653384.6000001,2653375.092,2653391.148,2658370.938,2658375.7,2023-06-10T07:28:24Z,2658387.136,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2eade,deep,flow.Sequence,1_1_0_0,NA,NA,completion,8626.7820000001,2649729.9000001,2649727.3,2649744.156,2658370.938,2658376.3000002,2023-06-10T07:28:24Z,2658387.136,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2eade,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,2658376.6000001,NA,NA,2658370.938,2658376.8000002,2023-06-10T07:28:24Z,2658387.136,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2eade,task,flow.Sequence,1_1_0,NA,NA,completion,8626.7820000001,2649729.9000001,2649727.3,2649744.156,2658370.938,2658377.1000001,2023-06-10T07:28:24Z,2658387.136,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2eade,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,3186.5640000477,2658377.5,2658370.938,2658387.136,2661573.7,2661574,2023-06-10T07:28:27Z,2661584.394,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,hn,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2eade,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,2661581.7,NA,NA,2661573.7,2661581.9000001,2023-06-10T07:28:27Z,2661584.394,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
