observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
c370e,Introduction general,canvas.Screen,0,weiter,keypress(q),response,443928.55100001,1919.6000000238,1172.723,1938.749,445867.30000001,445871.60000002,2023-04-21T16:05:27Z,445873.883,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sfink/encoding_immediate/index.html?vp=211&sess=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Win32,de-CH,de,Europe/Zurich,-120,1536,864,1536,706,1536,754,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
c370e,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,12814.917000012,445872.10000002,445864.983,445873.883,458688.80000001,458689.40000001,2023-04-21T16:05:39Z,458696.693,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,458689.5,NA,NA,458688.80000001,458690.80000001,2023-04-21T16:05:39Z,458696.693,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,17565.107000012,458690.90000001,458679.367,458696.693,476261.80000001,476262.40000001,2023-04-21T16:05:57Z,476282.291,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,hadhara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,timeout,4995.898,476266.40000001,476249.149,476282.291,481261.848,481266.70000002,2023-04-21T16:06:02Z,481278.189,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,skipped,NA,481269.80000001,NA,NA,481261.848,481270.20000002,2023-04-21T16:06:02Z,481278.189,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,22565.155,458690.90000001,458679.367,458696.693,481261.848,481270.60000002,2023-04-21T16:06:02Z,481278.189,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,task,flow.Sequence,1_1_0,NA,NA,completion,22565.155,458689.5,458679.367,458696.693,481261.848,481271,2023-04-21T16:06:02Z,481278.189,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,10557.711000006,481271.30000001,481261.848,481278.189,491835.90000001,491836.20000002,2023-04-21T16:06:13Z,491862.929,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,jaka,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,491838.5,NA,NA,491835.90000001,491838.70000002,2023-04-21T16:06:13Z,491862.929,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,"""Falsch""-Screen",canvas.Screen,1_1_1_0_2,NA,NA,timeout,5002.828,491839.60000002,491820.027,491862.929,496848.697,496850.70000002,2023-04-21T16:06:18Z,496865.757,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,deep,flow.Sequence,1_1_1_0,NA,NA,completion,15570.508,481271.20000002,481261.848,481278.189,496848.697,496850.90000001,2023-04-21T16:06:18Z,496865.757,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,shallow,flow.Sequence,1_1_1_1,NA,NA,skipped,NA,496851,NA,NA,496848.697,496851.10000002,2023-04-21T16:06:18Z,496865.757,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,task,flow.Sequence,1_1_1,NA,NA,completion,15570.508,481271.10000002,481261.848,481278.189,496848.697,496851.20000002,2023-04-21T16:06:18Z,496865.757,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,Deep Question,html.Page,1_1_2_0_0,NA,NA,form submission,5931.743,496851.40000001,496848.697,496865.757,502797.5,502797.80000001,2023-04-21T16:06:24Z,502827.739,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,sante,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,"""Richtig""-Screen",canvas.Screen,1_1_2_0_1,NA,NA,skipped,NA,502799.60000002,NA,NA,502797.5,502799.80000001,2023-04-21T16:06:24Z,502827.739,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,"""Falsch""-Screen",canvas.Screen,1_1_2_0_2,NA,NA,timeout,4995.903,502800.40000001,502811.121,502827.739,507806.863,507809.60000002,2023-04-21T16:06:29Z,507823.642,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,deep,flow.Sequence,1_1_2_0,NA,NA,completion,10941.106,496851.30000001,496848.697,496865.757,507806.863,507809.80000001,2023-04-21T16:06:29Z,507823.642,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,shallow,flow.Sequence,1_1_2_1,NA,NA,skipped,NA,507809.80000001,NA,NA,507806.863,507809.90000001,2023-04-21T16:06:29Z,507823.642,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,task,flow.Sequence,1_1_2,NA,NA,completion,10941.106,496851.20000002,496848.697,496865.757,507806.863,507810,2023-04-21T16:06:29Z,507823.642,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,deep,flow.Sequence,1_1_3_0,NA,NA,skipped,NA,507810,NA,NA,507806.863,507810.10000002,2023-04-21T16:06:29Z,507823.642,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,Shallow Question,html.Page,1_1_3_1_0,NA,NA,form submission,4699.0580000179,507810.20000002,507806.863,507823.642,512522.70000002,512523.20000002,2023-04-21T16:06:33Z,512535.844,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,muhula,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,"""Richtig""-Screen",canvas.Screen,1_1_3_1_1,NA,NA,skipped,NA,512528.90000001,NA,NA,512522.70000002,512529.30000001,2023-04-21T16:06:33Z,512535.844,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,"""Falsch""-Screen",canvas.Screen,1_1_3_1_2,NA,NA,timeout,4996.404,512531.30000001,512519.794,512535.844,517515.31,517516.30000001,2023-04-21T16:06:38Z,517532.248,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,shallow,flow.Sequence,1_1_3_1,NA,NA,completion,9691.668,507810.20000002,507806.863,507823.642,517515.31,517516.70000002,2023-04-21T16:06:38Z,517532.248,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,task,flow.Sequence,1_1_3,NA,NA,completion,9691.668,507810,507806.863,507823.642,517515.31,517517,2023-04-21T16:06:38Z,517532.248,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,Deep Question,html.Page,1_1_4_0_0,NA,NA,form submission,8284.252,517517.30000001,517515.31,517532.248,525816.5,525816.70000002,2023-04-21T16:06:47Z,525824.824,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,kaloka,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,"""Richtig""-Screen",canvas.Screen,1_1_4_0_1,NA,NA,skipped,NA,525819.40000001,NA,NA,525816.5,525819.5,2023-04-21T16:06:47Z,525824.824,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c370e,"""Falsch""-Screen",canvas.Screen,1_1_4_0_2,NA,NA,timeout,4996.502,525820.5,525808.784,525824.824,530804.35,530805.40000001,2023-04-21T16:06:52Z,530821.326,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
