observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
a3428,Introduction general,canvas.Screen,0,weiter,keypress(q),response,347142.25699962,1559.5,604.39,1659672.643,2006814.8999996,2006817.5999999,2023-06-19T13:57:30Z,2006820.166,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sfink/encoding_immediate/index.html?vp=218&sess=3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36",Win32,de-CH,de,Europe/Zurich,-120,1536,864,1536,706,1536,754,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
a3428,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,5805.834,2006817.8999996,2006801.661,2006820.166,2012626,2012626.5999999,2023-06-19T13:57:36Z,2012632.046,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a3428,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,5847.9539999999,2012626.8999996,2012615.209,2012632.046,2018480,2018480.2999997,2023-06-19T13:57:42Z,2018493.899,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,g,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a3428,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,2018481.6999998,NA,NA,2018480,2018481.8999996,2023-06-19T13:57:42Z,2018493.899,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a3428,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4995.858,2018483.1999998,2018477.226,2018493.899,2023473.168,2023475.1999998,2023-06-19T13:57:47Z,2023489.757,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a3428,deep,flow.Sequence,1_1_0_0,NA,NA,completion,10841.122,2012626.8999996,2012615.209,2012632.046,2023473.168,2023475.5,2023-06-19T13:57:47Z,2023489.757,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a3428,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,2023475.5999999,NA,NA,2023473.168,2023475.7999997,2023-06-19T13:57:47Z,2023489.757,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a3428,task,flow.Sequence,1_1_0,NA,NA,completion,10841.122,2012626.7999997,2012615.209,2012632.046,2023473.168,2023475.8999996,2023-06-19T13:57:47Z,2023489.757,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a3428,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,3398.8429999046,2023476.1999998,2023473.168,2023489.757,2026888.5999999,2026888.8999996,2023-06-19T13:57:50Z,2026920.294,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,tguh,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a3428,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,2026891.5,NA,NA,2026888.5999999,2026891.7999997,2023-06-19T13:57:50Z,2026920.294,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a3428,"""Falsch""-Screen",canvas.Screen,1_1_1_0_2,NA,NA,timeout,4995.892,2026893,2026903.624,2026920.294,2031899.562,2031900,2023-06-19T13:57:55Z,2031916.186,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
