observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
58275,Introduction general,canvas.Screen,0,weiter,keypress(q),response,1660185.445,1001.3000000119,915.693,1032.355,1661217.8,1661223.4,2023-04-18T11:51:11Z,1661235.986,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/encoding_immediate/index.html?vp=117&sess=3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36",MacIntel,de-DE,de,Europe/Rome,-120,1440,900,1309,676,1309,723,2.2000000476837,production,f5b4a49f956347addd546a832a3327688c2c0fef
58275,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,2178.8140000119,1661224.1,1661219.32,1661235.986,1663414.8,1663418.6,2023-04-18T11:51:13Z,1663435.898,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58275,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,4199.9020000119,1663419.2,1663419.232,1663435.898,1667635.8,1667636.2,2023-04-18T11:51:17Z,1667643.206,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,bodo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58275,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,1667638.9,NA,NA,1667635.8,1667639.1,2023-04-18T11:51:17Z,1667643.206,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58275,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4999.8,1667640.4,1667626.54,1667643.206,1672626.34,1672632.6,2023-04-18T11:51:22Z,1672643.006,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58275,deep,flow.Sequence,1_1_0_0,NA,NA,completion,9190.442,1663419.1,1663419.232,1663435.898,1672626.34,1672632.9,2023-04-18T11:51:22Z,1672643.006,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58275,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,1672633,NA,NA,1672626.34,1672633.1,2023-04-18T11:51:22Z,1672643.006,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58275,task,flow.Sequence,1_1_0,NA,NA,completion,9190.442,1663418.9,1663419.232,1663435.898,1672626.34,1672633.3,2023-04-18T11:51:22Z,1672643.006,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58275,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,1672633.5,NA,NA,1672626.34,1672633.6,2023-04-18T11:51:22Z,1672643.006,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58275,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,4008.4939999999,1672633.9,1672626.34,1672643.006,1676651.5,1676651.8,2023-04-18T11:51:26Z,1676664.276,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,nafasi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58275,"""Richtig""-Screen",canvas.Screen,1_1_1_1_1,NA,NA,skipped,NA,1676655,NA,NA,1676651.5,1676655.2,2023-04-18T11:51:26Z,1676664.276,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58275,"""Falsch""-Screen",canvas.Screen,1_1_1_1_2,NA,NA,timeout,4999.7999999998,1676656.8,1676647.61,1676664.276,1681647.41,1681652.6,2023-04-18T11:51:31Z,1681664.076,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58275,shallow,flow.Sequence,1_1_1_1,NA,NA,completion,9004.4039999999,1672633.7,1672626.34,1672643.006,1681647.41,1681653,2023-04-18T11:51:31Z,1681664.076,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58275,task,flow.Sequence,1_1_1,NA,NA,completion,9004.4039999999,1672633.4,1672626.34,1672643.006,1681647.41,1681653.2,2023-04-18T11:51:31Z,1681664.076,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58275,deep,flow.Sequence,1_1_2_0,NA,NA,skipped,NA,1681653.4,NA,NA,1681647.41,1681653.6,2023-04-18T11:51:31Z,1681664.076,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58275,Shallow Question,html.Page,1_1_2_1_0,NA,NA,form submission,6935.724000012,1681653.8,1681647.41,1681664.076,1688599.8,1688600.1,2023-04-18T11:51:38Z,1688606.336,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,msaada,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58275,"""Richtig""-Screen",canvas.Screen,1_1_2_1_1,NA,NA,timeout,4999.8,1688603.1,1688589.67,1688606.336,1693589.47,1693590.7,2023-04-18T11:51:43Z,1693606.136,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
