observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
27063,Introduction general,canvas.Screen,0,weiter,keypress(q),response,35962.000000006,804.60000000149,1884.7,1901.4,37863.400000006,37867.400000006,2024-04-04T09:25:57Z,37879.8,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/encoding_immediate/index.html?vp=143&sess=3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-120,1739,979,1740,763,1740,811,1.1041666269302,production,f5b4a49f956347addd546a832a3327688c2c0fef
27063,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,5071.100000006,37868,37866.194,37879.8,42950.900000006,42951.900000006,2024-04-04T09:26:02Z,42959.9,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,9412.000000006,42952.300000004,42946.564,42959.9,52371.900000006,52372.300000004,2024-04-04T09:26:12Z,52387.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,xx,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,52374,NA,NA,52371.900000006,52374.200000003,2024-04-04T09:26:12Z,52387.9,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4996.7,52375.600000001,52371.28,52387.9,57367.7,57368.700000003,2024-04-04T09:26:17Z,57384.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,deep,flow.Sequence,1_1_0_0,NA,NA,completion,14407.8,42952.200000003,42946.564,42959.9,57367.7,57369,2024-04-04T09:26:17Z,57384.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,57369.200000003,NA,NA,57367.7,57369.300000004,2024-04-04T09:26:17Z,57384.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,task,flow.Sequence,1_1_0,NA,NA,completion,14407.8,42952.200000003,42946.564,42959.9,57367.7,57369.400000006,2024-04-04T09:26:17Z,57384.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,57369.600000001,NA,NA,57367.7,57369.800000004,2024-04-04T09:26:17Z,57384.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,8290.4,57369.800000004,57367.7,57384.6,65675,65675.300000004,2024-04-04T09:26:25Z,65679.91,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,muhula,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,"""Richtig""-Screen",canvas.Screen,1_1_1_1_1,NA,NA,skipped,NA,65678.600000001,NA,NA,65675,65678.800000004,2024-04-04T09:26:25Z,65679.91,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,"""Falsch""-Screen",canvas.Screen,1_1_1_1_2,NA,NA,timeout,4996.69,65679.600000001,65679.91,65679.91,70659.8,70660.300000004,2024-04-04T09:26:30Z,70676.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,shallow,flow.Sequence,1_1_1_1,NA,NA,completion,13275.2,57369.800000004,57367.7,57384.6,70659.8,70660.5,2024-04-04T09:26:30Z,70676.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,task,flow.Sequence,1_1_1,NA,NA,completion,13275.2,57369.600000001,57367.7,57384.6,70659.8,70660.700000003,2024-04-04T09:26:30Z,70676.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,Deep Question,html.Page,1_1_2_0_0,NA,NA,form submission,8684.7000000045009,70660.700000003,70659.8,70676.6,79361.300000004,79361.5,2024-04-04T09:26:39Z,79370.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,xx,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,"""Richtig""-Screen",canvas.Screen,1_1_2_0_1,NA,NA,skipped,NA,79364.600000001,NA,NA,79361.300000004,79364.800000004,2024-04-04T09:26:39Z,79370.8,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,"""Falsch""-Screen",canvas.Screen,1_1_2_0_2,NA,NA,timeout,4997.3,79365.400000006,79354.686,79370.8,84351.3,84352.200000003,2024-04-04T09:26:44Z,84368.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,deep,flow.Sequence,1_1_2_0,NA,NA,completion,13674.7,70660.700000003,70659.8,70676.6,84351.3,84352.600000001,2024-04-04T09:26:44Z,84368.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,shallow,flow.Sequence,1_1_2_1,NA,NA,skipped,NA,84352.800000004,NA,NA,84351.3,84353,2024-04-04T09:26:44Z,84368.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,task,flow.Sequence,1_1_2,NA,NA,completion,13674.7,70660.700000003,70659.8,70676.6,84351.3,84353.200000003,2024-04-04T09:26:44Z,84368.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,deep,flow.Sequence,1_1_3_0,NA,NA,skipped,NA,84353.300000004,NA,NA,84351.3,84353.5,2024-04-04T09:26:44Z,84368.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,Shallow Question,html.Page,1_1_3_1_0,NA,NA,form submission,9014.100000003,84353.600000001,84351.3,84368.1,93382.200000003,93382.5,2024-04-04T09:26:53Z,93412.7,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,dereva,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,"""Richtig""-Screen",canvas.Screen,1_1_3_1_1,NA,NA,skipped,NA,93385.5,NA,NA,93382.200000003,93385.700000003,2024-04-04T09:26:53Z,93412.7,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,"""Falsch""-Screen",canvas.Screen,1_1_3_1_2,NA,NA,timeout,4996.8,93386.100000001,93396.374,93412.7,98392.8,98393.800000004,2024-04-04T09:26:58Z,98409.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,shallow,flow.Sequence,1_1_3_1,NA,NA,completion,14024.7,84353.600000001,84351.3,84368.1,98392.8,98394.200000003,2024-04-04T09:26:58Z,98409.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,task,flow.Sequence,1_1_3,NA,NA,completion,14024.7,84353.300000004,84351.3,84368.1,98392.8,98394.400000006,2024-04-04T09:26:58Z,98409.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,deep,flow.Sequence,1_1_4_0,NA,NA,skipped,NA,98394.600000001,NA,NA,98392.8,98394.800000004,2024-04-04T09:26:58Z,98409.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,Shallow Question,html.Page,1_1_4_1_0,NA,NA,form submission,10965.600000001,98395,98392.8,98409.5,109375.1,109375.3,2024-04-04T09:27:09Z,109386,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,katiba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,"""Richtig""-Screen",canvas.Screen,1_1_4_1_1,NA,NA,skipped,NA,109378.3,NA,NA,109375.1,109378.40000001,2024-04-04T09:27:09Z,109386,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,"""Falsch""-Screen",canvas.Screen,1_1_4_1_2,NA,NA,timeout,4997.1,109379.2,109369.728,109386,114366.5,114367.5,2024-04-04T09:27:14Z,114383.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27063,shallow,flow.Sequence,1_1_4_1,NA,NA,completion,15957,98394.900000006,98392.8,98409.5,114366.5,114367.90000001,2024-04-04T09:27:14Z,114383.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
