observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
9da13,Introduction general,canvas.Screen,0,weiter,keypress(q),response,4099731.526,1292,465.374,1314.674,4101046.2,4101055.6,2023-05-27T07:36:39Z,4101050.774,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sfink/encoding_immediate/index.html?vp=217&sess=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36",Win32,de-CH,de,Europe/Zurich,-120,1536,864,1536,706,1536,754,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
9da13,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,4123.9260000475,4101056.5,4101043.157,4101050.774,4105174.7,4105176,2023-05-27T07:36:43Z,4105183.864,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9da13,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,12706.035999976,4105176.5,4105168.736,4105183.864,4117889.9,4117890.2,2023-05-27T07:36:55Z,4117908.397,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,haakko,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9da13,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,4117891.4,NA,NA,4117889.9,4117891.6,2023-05-27T07:36:55Z,4117908.397,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9da13,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4999.7970000003,4117893,4117887.671,4117908.397,4122891.983,4122896.9,2023-05-27T07:37:00Z,4122908.194,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9da13,deep,flow.Sequence,1_1_0_0,NA,NA,completion,17708.119,4105176.5,4105168.736,4105183.864,4122891.983,4122897.7,2023-05-27T07:37:00Z,4122908.194,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9da13,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,4122897.9,NA,NA,4122891.983,4122898.1,2023-05-27T07:37:00Z,4122908.194,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9da13,task,flow.Sequence,1_1_0,NA,NA,completion,17708.119,4105176.4,4105168.736,4105183.864,4122891.983,4122898.5,2023-05-27T07:37:00Z,4122908.194,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9da13,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,4122898.8,NA,NA,4122891.983,4122899,2023-05-27T07:37:00Z,4122908.194,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9da13,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,6360.0060000475,4122899.3,4122891.983,4122908.194,4129268.2,4129268.4,2023-05-27T07:37:07Z,4129281.05,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
