observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
214ed,Introduction general,canvas.Screen,0,weiter,keypress(q),response,124804.218,400,313.352,396.682,125200.9,125212.5,2023-02-08T17:08:13Z,125227.182,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/encoding_immediate/index.html?vp=112&sess=1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36",MacIntel,de-DE,de,Europe/Zurich,-60,1440,900,1440,773,1440,821,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
214ed,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,3059.2179999985,125212.8,125193.85,125227.182,128286.4,128292.9,2023-02-08T17:08:17Z,128294.9,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,10985.899999997,128293.59999999,128278.234,128294.9,139280.8,139281,2023-02-08T17:08:28Z,139294.74,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,s,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,139282.4,NA,NA,139280.8,139282.5,2023-02-08T17:08:28Z,139294.74,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4999.8,139283.7,139278.074,139294.74,144277.874,144283.2,2023-02-08T17:08:33Z,144294.54,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,deep,flow.Sequence,1_1_0_0,NA,NA,completion,15982.974,128293.59999999,128278.234,128294.9,144277.874,144283.59999999,2023-02-08T17:08:33Z,144294.54,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,144283.8,NA,NA,144277.874,144283.9,2023-02-08T17:08:33Z,144294.54,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,task,flow.Sequence,1_1_0,NA,NA,completion,15982.974,128293.5,128278.234,128294.9,144277.874,144284.09999999,2023-02-08T17:08:33Z,144294.54,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,5107.6599999955,144284.5,144277.874,144294.54,149402.2,149402.59999999,2023-02-08T17:08:38Z,149411.307,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,g,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,149405.59999999,NA,NA,149402.2,149405.7,2023-02-08T17:08:38Z,149411.307,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,"""Falsch""-Screen",canvas.Screen,1_1_1_0_2,NA,NA,timeout,4999.8,149406.7,149394.641,149411.307,154394.441,154406,2023-02-08T17:08:43Z,154411.107,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,deep,flow.Sequence,1_1_1_0,NA,NA,completion,10099.901,144284.5,144277.874,144294.54,154394.441,154406.4,2023-02-08T17:08:43Z,154411.107,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,shallow,flow.Sequence,1_1_1_1,NA,NA,skipped,NA,154406.4,NA,NA,154394.441,154406.59999999,2023-02-08T17:08:43Z,154411.107,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,task,flow.Sequence,1_1_1,NA,NA,completion,10099.901,144284.3,144277.874,144294.54,154394.441,154406.7,2023-02-08T17:08:43Z,154411.107,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,deep,flow.Sequence,1_1_2_0,NA,NA,skipped,NA,154406.8,NA,NA,154394.441,154406.9,2023-02-08T17:08:43Z,154411.107,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,Shallow Question,html.Page,1_1_2_1_0,NA,NA,form submission,4950.5929999955,154407,154394.441,154411.107,159361.7,159362.09999999,2023-02-08T17:08:48Z,159361.171,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,"""Richtig""-Screen",canvas.Screen,1_1_2_1_1,NA,NA,skipped,NA,159366,NA,NA,159361.7,159366.3,2023-02-08T17:08:48Z,159361.171,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,"""Falsch""-Screen",canvas.Screen,1_1_2_1_2,NA,NA,timeout,4999.8,159367.3,159344.505,159361.171,164344.305,164346.4,2023-02-08T17:08:53Z,164360.971,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,shallow,flow.Sequence,1_1_2_1,NA,NA,completion,9933.198,154407,154394.441,154411.107,164344.305,164346.5,2023-02-08T17:08:53Z,164360.971,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,task,flow.Sequence,1_1_2,NA,NA,completion,9933.198,154406.7,154394.441,154411.107,164344.305,164346.59999999,2023-02-08T17:08:53Z,164360.971,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,Deep Question,html.Page,1_1_3_0_0,NA,NA,form submission,2147.9289999985,164346.7,164344.305,164360.971,166508.9,166509.2,2023-02-08T17:08:55Z,166510.885,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,q,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,"""Richtig""-Screen",canvas.Screen,1_1_3_0_1,NA,NA,skipped,NA,166512.3,NA,NA,166508.9,166512.4,2023-02-08T17:08:55Z,166510.885,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,"""Falsch""-Screen",canvas.Screen,1_1_3_0_2,NA,NA,timeout,4999.8,166513.2,166494.219,166510.885,171494.019,171496.4,2023-02-08T17:09:00Z,171510.685,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,deep,flow.Sequence,1_1_3_0,NA,NA,completion,7133.048,164346.7,164344.305,164360.971,171494.019,171496.7,2023-02-08T17:09:00Z,171510.685,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,shallow,flow.Sequence,1_1_3_1,NA,NA,skipped,NA,171496.9,NA,NA,171494.019,171497,2023-02-08T17:09:00Z,171510.685,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,task,flow.Sequence,1_1_3,NA,NA,completion,7133.048,164346.7,164344.305,164360.971,171494.019,171497.3,2023-02-08T17:09:00Z,171510.685,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,deep,flow.Sequence,1_1_4_0,NA,NA,skipped,NA,171497.4,NA,NA,171494.019,171497.4,2023-02-08T17:09:00Z,171510.685,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,Shallow Question,html.Page,1_1_4_1_0,NA,NA,form submission,3722.114999997,171497.59999999,171494.019,171510.685,175232.8,175233.2,2023-02-08T17:09:04Z,175244.232,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,"""Richtig""-Screen",canvas.Screen,1_1_4_1_1,NA,NA,skipped,NA,175236.09999999,NA,NA,175232.8,175236.3,2023-02-08T17:09:04Z,175244.232,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,"""Falsch""-Screen",canvas.Screen,1_1_4_1_2,NA,NA,timeout,4999.8,175237.59999999,175227.566,175244.232,180227.366,180230.09999999,2023-02-08T17:09:09Z,180244.032,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,shallow,flow.Sequence,1_1_4_1,NA,NA,completion,8716.681,171497.59999999,171494.019,171510.685,180227.366,180230.5,2023-02-08T17:09:09Z,180244.032,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,task,flow.Sequence,1_1_4,NA,NA,completion,8716.681,171497.4,171494.019,171510.685,180227.366,180230.8,2023-02-08T17:09:09Z,180244.032,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,deep,flow.Sequence,1_1_5_0,NA,NA,skipped,NA,180231,NA,NA,180227.366,180231.09999999,2023-02-08T17:09:09Z,180244.032,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,Shallow Question,html.Page,1_1_5_1_0,NA,NA,form submission,3241.468,180231.2,180227.366,180244.032,183485.5,183485.8,2023-02-08T17:09:12Z,183494.19,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,"""Richtig""-Screen",canvas.Screen,1_1_5_1_1,NA,NA,skipped,NA,183488.3,NA,NA,183485.5,183488.3,2023-02-08T17:09:12Z,183494.19,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,"""Falsch""-Screen",canvas.Screen,1_1_5_1_2,NA,NA,timeout,4999.8,183489.2,183477.524,183494.19,188477.324,188479.7,2023-02-08T17:09:17Z,188493.99,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,shallow,flow.Sequence,1_1_5_1,NA,NA,completion,8233.292,180231.2,180227.366,180244.032,188477.324,188479.9,2023-02-08T17:09:17Z,188493.99,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,task,flow.Sequence,1_1_5,NA,NA,completion,8233.292,180230.9,180227.366,180244.032,188477.324,188480.09999999,2023-02-08T17:09:17Z,188493.99,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,block,flow.Loop,1_1,NA,NA,completion,60182.424,128293.4,128278.234,128294.9,188477.324,188480.3,2023-02-08T17:09:17Z,188493.99,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,Practice,flow.Sequence,1,NA,NA,completion,63250.142,125212.8,125193.85,125227.182,188477.324,188480.5,2023-02-08T17:09:17Z,188493.99,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,Experiment start,canvas.Screen,2,weiter,keypress(q),response,35081.51,188480.7,188477.324,188493.99,223575.5,223585.3,2023-02-08T17:09:52Z,223676.864,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,deep,flow.Sequence,3_0_0_0_0_0,NA,NA,skipped,NA,223668.2,NA,NA,223575.5,223668.4,2023-02-08T17:09:52Z,223676.864,NULL,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,Shallow Question,html.Page,3_0_0_0_0_1_0,NA,NA,form submission,2663.935999997,223668.4,223660.198,223676.864,226340.8,226341.09999999,2023-02-08T17:09:55Z,226343.424,NULL,Sänger,mwimbaji,s,msichana,shughuli,mshirika,shughuli,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,"""Richtig""-Screen",canvas.Screen,3_0_0_0_0_1_1,NA,NA,skipped,NA,226342.3,NA,NA,226340.8,226342.3,2023-02-08T17:09:55Z,226343.424,NULL,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,"""Falsch""-Screen",canvas.Screen,3_0_0_0_0_1_2,NA,NA,timeout,4999.8,226343.09999999,226326.758,226343.424,231326.558,231328.5,2023-02-08T17:10:00Z,231343.224,NULL,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,shallow,flow.Sequence,3_0_0_0_0_1,NA,NA,completion,7649.694,223668.4,223660.198,223676.864,231326.558,231328.9,2023-02-08T17:10:00Z,231343.224,NULL,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,task,flow.Sequence,3_0_0_0_0,NA,NA,completion,7649.694,223668.2,223660.198,223676.864,231326.558,231329.09999999,2023-02-08T17:10:00Z,231343.224,NULL,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,deep,flow.Sequence,3_0_0_0_1_0,NA,NA,skipped,NA,231329.3,NA,NA,231326.558,231329.4,2023-02-08T17:10:00Z,231343.224,NULL,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,Shallow Question,html.Page,3_0_0_0_1_1_0,NA,NA,form submission,2106.776,231329.5,231326.558,231343.224,233450,233450.3,2023-02-08T17:10:02Z,233460.135,NULL,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,wasiwasi,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,"""Richtig""-Screen",canvas.Screen,3_0_0_0_1_1_1,NA,NA,skipped,NA,233452.59999999,NA,NA,233450,233452.8,2023-02-08T17:10:02Z,233460.135,NULL,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,"""Falsch""-Screen",canvas.Screen,3_0_0_0_1_1_2,NA,NA,timeout,4999.8,233453.3,233443.469,233460.135,238443.269,238445.59999999,2023-02-08T17:10:07Z,238459.935,NULL,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,shallow,flow.Sequence,3_0_0_0_1_1,NA,NA,completion,7100.045,231329.4,231326.558,231343.224,238443.269,238445.9,2023-02-08T17:10:07Z,238459.935,NULL,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,task,flow.Sequence,3_0_0_0_1,NA,NA,completion,7100.045,231329.2,231326.558,231343.224,238443.269,238446,2023-02-08T17:10:07Z,238459.935,NULL,Wechsel,ugeuzaji,s,utambulisho,kujenga,wasiwasi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,Deep Question,html.Page,3_0_0_0_2_0_0,NA,NA,form submission,2830.164999994,238446.2,238443.269,238459.935,241290.09999999,241290.5,2023-02-08T17:10:10Z,241293.155,NULL,Atmosphäre,angahewa,d,NA,NA,NA,a,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,"""Richtig""-Screen",canvas.Screen,3_0_0_0_2_0_1,NA,NA,skipped,NA,241293.3,NA,NA,241290.09999999,241293.4,2023-02-08T17:10:10Z,241293.155,NULL,Atmosphäre,angahewa,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,"""Falsch""-Screen",canvas.Screen,3_0_0_0_2_0_2,NA,NA,timeout,4999.8,241294.5,241276.489,241293.155,246276.289,246278.7,2023-02-08T17:10:15Z,246292.955,NULL,Atmosphäre,angahewa,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,deep,flow.Sequence,3_0_0_0_2_0,NA,NA,completion,7816.354,238446.2,238443.269,238459.935,246276.289,246279,2023-02-08T17:10:15Z,246292.955,NULL,Atmosphäre,angahewa,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,shallow,flow.Sequence,3_0_0_0_2_1,NA,NA,skipped,NA,246279.09999999,NA,NA,246276.289,246279.3,2023-02-08T17:10:15Z,246292.955,NULL,Atmosphäre,angahewa,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,task,flow.Sequence,3_0_0_0_2,NA,NA,completion,7816.354,238446.2,238443.269,238459.935,246276.289,246279.4,2023-02-08T17:10:15Z,246292.955,NULL,Atmosphäre,angahewa,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,deep,flow.Sequence,3_0_0_0_3_0,NA,NA,skipped,NA,246279.5,NA,NA,246276.289,246279.59999999,2023-02-08T17:10:15Z,246292.955,NULL,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214ed,Shallow Question,html.Page,3_0_0_0_3_1_0,NA,NA,form submission,4909.844999997,246279.7,246276.289,246292.955,251202.8,251203.09999999,2023-02-08T17:10:19Z,251209.816,NULL,Erneuerung,ukarabati,s,ushawishi,ukalifu,unyonyaji,unyonyaji,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
