observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
41c36,Introduction general,canvas.Screen,0,weiter,keypress(q),response,153354.52400001,2377.4000000358,1216.974,7334809.276,7488163.8,7488173,2023-05-15T16:10:35Z,7488183.03,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sfink/encoding_immediate/index.html?vp=216&sess=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36",Win32,de-CH,de,Europe/Zurich,-120,1536,864,1536,706,1536,754,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
41c36,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,11792.570000024,7488174.4,7488166.374,7488183.03,7499975.6,7499976.7,2023-05-15T16:10:47Z,7499989.946,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41c36,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,7499977.2,NA,NA,7499975.6,7499981,2023-05-15T16:10:47Z,7499989.946,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41c36,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,6380.3540000115,7499981.4,7499972.663,7499989.946,7506370.3,7506370.5,2023-05-15T16:10:54Z,7506401.425,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,katiba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41c36,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,skipped,NA,7506372,NA,NA,7506370.3,7506372.1,2023-05-15T16:10:54Z,7506401.425,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41c36,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,timeout,4995.8150000004,7506373.1,7506384.628,7506401.425,7511381.116,7511386.2,2023-05-15T16:10:59Z,7511397.24,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41c36,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,11391.17,7499981.3,7499972.663,7499989.946,7511381.116,7511386.7,2023-05-15T16:10:59Z,7511397.24,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41c36,task,flow.Sequence,1_1_0,NA,NA,completion,11391.17,7499977,7499972.663,7499989.946,7511381.116,7511387.1,2023-05-15T16:10:59Z,7511397.24,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41c36,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,11595.060000012,7511387.5,7511381.116,7511397.24,7522992.3,7522992.6,2023-05-15T16:11:10Z,7523004.408,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,gkjsoifd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41c36,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,7522993.6,NA,NA,7522992.3,7522993.7,2023-05-15T16:11:10Z,7523004.408,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
