observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
34e31,Introduction general,canvas.Screen,0,weiter,keypress(q),response,1048050.794,781.19999998808,764.905,798.206,1048849,1048850.9,2023-11-24T14:56:57Z,1048865.412,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sliechti/encoding_immediate/index.html?vp=189&sess=3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0",Win32,cs,en-GB,Europe/Bratislava,-60,1536,864,1488,668,1488,716,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
34e31,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,4655.8880000119,1048851.1,1048839.478,1048865.412,1053521.3,1053521.9,2023-11-24T14:57:01Z,1053528.259,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34e31,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,3158.5410000118,1053522.1,1053513.811,1053528.259,1056686.8,1056687,2023-11-24T14:57:05Z,1056692.238,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34e31,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,1056687.8,NA,NA,1056686.8,1056687.8,2023-11-24T14:57:05Z,1056692.238,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34e31,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4995.8860000002,1056688.3,1056675.758,1056692.238,1061671.52,1061673.7,2023-11-24T14:57:10Z,1061688.124,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34e31,deep,flow.Sequence,1_1_0_0,NA,NA,completion,8143.2609999999,1053522.1,1053513.811,1053528.259,1061671.52,1061673.9,2023-11-24T14:57:10Z,1061688.124,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34e31,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,1061674,NA,NA,1061671.52,1061674,2023-11-24T14:57:10Z,1061688.124,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34e31,task,flow.Sequence,1_1_0,NA,NA,completion,8143.2609999999,1053522.1,1053513.811,1053528.259,1061671.52,1061674.1,2023-11-24T14:57:10Z,1061688.124,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34e31,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,1061674.1,NA,NA,1061671.52,1061674.1,2023-11-24T14:57:10Z,1061688.124,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34e31,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,3943.7760000059,1061674.2,1061671.52,1061688.124,1065631.9,1065632.1,2023-11-24T14:57:14Z,1065634.855,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,dereva,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34e31,"""Richtig""-Screen",canvas.Screen,1_1_1_1_1,NA,NA,skipped,NA,1065633.4,NA,NA,1065631.9,1065633.5,2023-11-24T14:57:14Z,1065634.855,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
