observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
57825,Introduction general,canvas.Screen,0,weiter,keypress(q),response,220268.8,788,783.946,800.7,221069.5,221074.80000019,2024-03-16T10:50:54Z,221083.8,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153,"3",20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/encoding_immediate/index.html?vp=153&sess=3%0d,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",Win32,de,de-CH,Europe/Zurich,-60,1920,1080,1872,910,1872,958,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
57825,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,13815.399999809,221075.40000057,221067.358,221083.8,234899.19999981,234900,2024-03-16T10:51:08Z,234917.2,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57825,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,6667.4000003815,234900.40000057,234900.76,234917.2,241584.60000038001,241584.80000019,2024-03-16T10:51:15Z,241600.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,Gesundheit,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57825,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,241585.90000057,NA,NA,241584.60000038001,241586,2024-03-16T10:51:15Z,241600.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57825,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,5000,241586.90000057,241584.132,241600.5,246583.9,246587.69999981,2024-03-16T10:51:20Z,246600.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57825,deep,flow.Sequence,1_1_0_0,NA,NA,completion,11666.7,234900.40000057,234900.76,234917.2,246583.9,246588.10000038001,2024-03-16T10:51:20Z,246600.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57825,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,246588.19999981,NA,NA,246583.9,246588.40000057,2024-03-16T10:51:20Z,246600.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57825,task,flow.Sequence,1_1_0,NA,NA,completion,11666.7,234900.30000019,234900.76,234917.2,246583.9,246588.60000038001,2024-03-16T10:51:20Z,246600.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57825,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,4585.3000001907,246588.80000019,246583.9,246600.5,251185.80000019,251186.10000038001,2024-03-16T10:51:25Z,251200.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,Qualität,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57825,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,251187.90000057,NA,NA,251185.80000019,251188.10000038001,2024-03-16T10:51:25Z,251200.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
