observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
4f360,Introduction general,canvas.Screen,0,weiter,keypress(q),response,230589.407,233.40000000037,98.565,231.893,230821.3,230831.1,2023-03-30T11:48:12Z,230832.517,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/encoding_immediate/index.html?vp=119&sess=3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",MacIntel,de-DE,de,Europe/Zurich,-120,1440,900,1360,660,1360,708,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
4f360,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,1551.1830000011,230831.5,230815.851,230832.517,232383.7,232386.8,2023-03-30T11:48:13Z,232401.435,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,12024.565,232387.2,232384.769,232401.435,244426,244426.2,2023-03-30T11:48:26Z,244434.83,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,v,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,244427.2,NA,NA,244426,244427.3,2023-03-30T11:48:26Z,244434.83,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4999.8,244427.8,244418.164,244434.83,249417.964,249426.7,2023-03-30T11:48:31Z,249434.63,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,deep,flow.Sequence,1_1_0_0,NA,NA,completion,17016.529,232387.2,232384.769,232401.435,249417.964,249427.1,2023-03-30T11:48:31Z,249434.63,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,249427.2,NA,NA,249417.964,249427.2,2023-03-30T11:48:31Z,249434.63,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,task,flow.Sequence,1_1_0,NA,NA,completion,17016.529,232387.2,232384.769,232401.435,249417.964,249427.4,2023-03-30T11:48:31Z,249434.63,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,249427.5,NA,NA,249417.964,249427.6,2023-03-30T11:48:31Z,249434.63,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,9723.9700000015,249427.7,249417.964,249434.63,259158.6,259158.9,2023-03-30T11:48:40Z,259168.247,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,"""Richtig""-Screen",canvas.Screen,1_1_1_1_1,NA,NA,skipped,NA,259161.5,NA,NA,259158.6,259161.6,2023-03-30T11:48:40Z,259168.247,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,"""Falsch""-Screen",canvas.Screen,1_1_1_1_2,NA,NA,timeout,4999.8,259162.6,259151.581,259168.247,264151.381,264154.2,2023-03-30T11:48:45Z,264168.047,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,shallow,flow.Sequence,1_1_1_1,NA,NA,completion,14716.751,249427.6,249417.964,249434.63,264151.381,264154.7,2023-03-30T11:48:45Z,264168.047,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,task,flow.Sequence,1_1_1,NA,NA,completion,14716.751,249427.4,249417.964,249434.63,264151.381,264155,2023-03-30T11:48:45Z,264168.047,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,deep,flow.Sequence,1_1_2_0,NA,NA,skipped,NA,264155.3,NA,NA,264151.381,264155.5,2023-03-30T11:48:45Z,264168.047,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,Shallow Question,html.Page,1_1_2_1_0,NA,NA,form submission,7455.953,264155.7,264151.381,264168.047,271624,271624.8,2023-03-30T11:48:53Z,271635.071,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,nafasi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,"""Richtig""-Screen",canvas.Screen,1_1_2_1_1,NA,NA,skipped,NA,271627.3,NA,NA,271624,271627.5,2023-03-30T11:48:53Z,271635.071,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,"""Falsch""-Screen",canvas.Screen,1_1_2_1_2,NA,NA,timeout,4999.8,271628.6,271618.405,271635.071,276618.205,276620.8,2023-03-30T11:48:58Z,276634.871,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,shallow,flow.Sequence,1_1_2_1,NA,NA,completion,12450.158,264155.6,264151.381,264168.047,276618.205,276621.2,2023-03-30T11:48:58Z,276634.871,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,task,flow.Sequence,1_1_2,NA,NA,completion,12450.158,264155.2,264151.381,264168.047,276618.205,276621.4,2023-03-30T11:48:58Z,276634.871,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,deep,flow.Sequence,1_1_3_0,NA,NA,skipped,NA,276621.5,NA,NA,276618.205,276621.6,2023-03-30T11:48:58Z,276634.871,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,Shallow Question,html.Page,1_1_3_1_0,NA,NA,form submission,5723.8290000011,276621.8,276618.205,276634.871,282358.7,282359.1,2023-03-30T11:49:03Z,282368.554,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,msaada,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,"""Richtig""-Screen",canvas.Screen,1_1_3_1_1,NA,NA,timeout,4999.8,282363,282351.888,282368.554,287351.688,287356,2023-03-30T11:49:08Z,287368.354,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,"""Falsch""-Screen",canvas.Screen,1_1_3_1_2,NA,NA,skipped,NA,287360.7,NA,NA,287351.688,287360.8,2023-03-30T11:49:08Z,287368.354,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,shallow,flow.Sequence,1_1_3_1,NA,NA,completion,10716.817,276621.7,276618.205,276634.871,287351.688,287361.1,2023-03-30T11:49:08Z,287368.354,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,task,flow.Sequence,1_1_3,NA,NA,completion,10716.817,276621.5,276618.205,276634.871,287351.688,287361.3,2023-03-30T11:49:08Z,287368.354,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,Deep Question,html.Page,1_1_4_0_0,NA,NA,form submission,6237.5460000004005,287361.5,287351.688,287368.354,293605.9,293606.2,2023-03-30T11:49:15Z,293618.65,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,m,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,"""Richtig""-Screen",canvas.Screen,1_1_4_0_1,NA,NA,skipped,NA,293608.1,NA,NA,293605.9,293608.2,2023-03-30T11:49:15Z,293618.65,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,"""Falsch""-Screen",canvas.Screen,1_1_4_0_2,NA,NA,timeout,4999.8,293608.7,293601.984,293618.65,298601.784,298607.3,2023-03-30T11:49:20Z,298618.45,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,deep,flow.Sequence,1_1_4_0,NA,NA,completion,11233.43,287361.5,287351.688,287368.354,298601.784,298607.7,2023-03-30T11:49:20Z,298618.45,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,shallow,flow.Sequence,1_1_4_1,NA,NA,skipped,NA,298607.9,NA,NA,298601.784,298608,2023-03-30T11:49:20Z,298618.45,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,task,flow.Sequence,1_1_4,NA,NA,completion,11233.43,287361.4,287351.688,287368.354,298601.784,298608.2,2023-03-30T11:49:20Z,298618.45,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,Deep Question,html.Page,1_1_5_0_0,NA,NA,form submission,4653.2500000011,298608.4,298601.784,298618.45,303271.7,303271.8,2023-03-30T11:49:24Z,303285.479,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4f360,"""Richtig""-Screen",canvas.Screen,1_1_5_0_1,NA,NA,skipped,NA,303273.9,NA,NA,303271.7,303274,2023-03-30T11:49:24Z,303285.479,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
