observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
e15de,Introduction general,canvas.Screen,0,weiter,keypress(q),response,75861.36,458,454.04,470.64,76332,76348,2023-09-08T11:56:02Z,76350.56,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sliechti/encoding_immediate/index.html?vp=180&sess=1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/117.0,Win32,de,de-CH,Europe/Zurich,-120,1280,720,1280,587,1280,587,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
e15de,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,8403.44,76350,76350.08,76350.56,84754,84771,2023-09-08T11:56:10Z,84776.36,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e15de,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,84772,NA,NA,84754,84773,2023-09-08T11:56:10Z,84776.36,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e15de,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,6259.64,84773,84773.18,84776.36,91036,91036,2023-09-08T11:56:17Z,91042.22,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,hadhara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e15de,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,timeout,4999.42,91041,91009.18,91042.22,96025.38,96026,2023-09-08T11:56:21Z,96041.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e15de,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,skipped,NA,96032,NA,NA,96025.38,96032,2023-09-08T11:56:22Z,96041.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e15de,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,11249.02,84773,84773.18,84776.36,96025.38,96033,2023-09-08T11:56:22Z,96041.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e15de,task,flow.Sequence,1_1_0,NA,NA,completion,11249.02,84772,84773.18,84776.36,96025.38,96034,2023-09-08T11:56:22Z,96041.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e15de,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,96034,NA,NA,96025.38,96034,2023-09-08T11:56:22Z,96041.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e15de,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,6526.36,96034,96025.38,96041.64,102568,102569,2023-09-08T11:56:28Z,102574.12,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,lawama,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e15de,"""Richtig""-Screen",canvas.Screen,1_1_1_1_1,NA,NA,timeout,4999.28,102575,102561.52,102574.12,107557.06,107558,2023-09-08T11:56:33Z,107573.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
